-5.933672106313619565e+01,1.234156351413832908e+01,-4.932491720145483782e+01,1.216620022030026060e+00
-5.323209200881396441e+01,7.042615233315501655e+00,-5.451894734605164672e+01,1.307720384603560992e+00
-1.927916137455156331e+01,1.796994673902081274e+01,5.867795043551700118e+00,1.001796283236482621e+00
4.794466642948920310e+01,5.587608026544562279e+01,8.456734397000050762e+01,1.028047771824007084e+00
-5.330332030123216214e+01,-3.296919292852879835e+01,6.765529706107518848e+01,1.123139493200998817e+00
5.114036500440820987e+01,2.304167677857134322e+01,-9.789596622638462975e+01,1.263724366278121458e+00
-5.453166721055100652e+01,2.001022260274044129e+01,-6.299426498875493508e+01,1.228606226463637707e+00
1.409077997715523622e+01,4.268317435905758828e+01,-1.068750000000000000e+02,6.951042343092331821e-01
3.199589547762579400e+01,-3.018215989079720885e+00,1.133138310972802714e+02,7.353350357423620309e-01
-3.969141455904633631e+00,6.364334892150485246e+01,6.609375000000000000e+01,7.739684899445021804e-01
5.593026577361938223e+01,-4.788421247871420405e+01,-7.283272619306389117e+01,8.849401082359469317e-01
-8.016263906553717788e+00,-1.498975885231237726e+01,-5.612111590502085789e+01,1.041747189623023484e+00
1.103884769966698798e+01,5.459434001948345383e+01,1.794461723473836230e+02,7.870796779211459704e-01
-1.163140037472714994e+01,-9.048452069948893950e+00,-2.639545262963694938e+01,6.571167370528089302e-01
8.998256921738089886e+00,4.514243518920082465e+01,9.473744867540169423e+01,1.098321671737825023e+00
6.119489768298038257e+00,5.345597842850072823e+01,-1.314679330139990725e+02,6.064190492725436421e-01
2.297517634597180347e+01,-1.300032625990499469e+01,-1.218404573729699081e+02,1.342182524104224228e+00
-5.706522059920624201e+01,1.503808502605630792e+01,1.359423546947089676e+02,5.796709049628036015e-01
-6.214272711189306619e+01,1.786059776203501315e-01,9.361696801614142416e+00,1.193178037833707572e+00
2.706652348080869785e+01,5.015410272898839139e+01,-1.140141169624720305e+02,1.155998517201841658e+00
-1.507846296104804651e+01,-7.996943279121779824e+00,-1.388311411178584933e+02,1.122999057822545277e+00
8.066364868904926766e+00,-1.101375100864132150e+01,-7.031250000000000000e+00,8.368971650244966254e-01
1.980133451459707317e+00,-3.981701192278563894e+00,-8.578125000000000000e+01,1.035791114776699828e+00
5.611914321222407409e+01,-1.610126829519069247e+01,3.256829447728888383e+00,1.288259089178977135e+00
-1.695872216530551668e+01,8.980774304584457468e+00,2.433511110558992030e+01,9.282894046544709621e-01
9.398577194705666216e-01,3.108021225928089848e+01,1.499724701508720273e+02,1.240941186690059483e+00
-3.813761726033902733e+00,5.862645602043789950e+01,1.102430376726334202e+02,8.014064972527172870e-01
-1.177022660402585075e+01,4.583387125295807607e+01,-8.958990982877647014e+01,8.193711623542363487e-01
-4.809350840778344605e+01,4.997656933877354390e+01,-1.550991701310335884e+02,1.003364323968490401e+00
-3.230091578452760359e+01,3.344288200448991688e+01,-1.681526612247457138e+02,5.139583261598776875e-01
-9.968845578734743640e+00,3.969635953240398862e+00,-2.109374999999999645e+01,9.153521733277446559e-01
6.177656050697414969e+01,-6.235414434451320176e+01,1.796918642182718315e+02,5.155098854811623887e-01
5.714906115745448290e+01,4.521350886705816663e+01,-4.742936784380597182e+00,1.355118051594113027e+00
-4.355366548970212648e+01,1.028857318418189948e+00,1.705294135298545939e+02,9.581590464118844297e-01
-5.523181312826883982e+01,2.198690791260673905e+01,-1.646468097469608551e+02,1.148552484600693591e+00
4.714861295233936289e+01,5.799376324620004652e+01,1.607430047144875402e+02,9.263501875837515387e-01
-2.843854947262840938e+01,-3.404890977738230617e+01,-6.677730015114499906e+01,1.449478338805539224e+00
4.793066427259613249e+01,-6.222576888095838399e+01,1.448241188781264839e+02,5.424552978581110851e-01
4.090695450708197711e+01,-1.098081099176388875e+01,1.213023553105459484e+02,5.670305656387250037e-01
2.900066081671563722e+01,2.408701021103374273e+01,1.492713392097517442e+02,1.366964282802269670e+00
-1.794417649431238715e+00,3.765793423829663311e+01,1.507443926671669772e+02,6.485061828925997585e-01
