3.167246498949374267e-01
4.175831625942056369e-01
1.916161282372800048e-02
2.079024357629353226e-01
1.821524355680815277e-01
5.017475873048223012e-02
2.090543138264344125e-01
2.019326483851152654e-02
1.173209962410212553e-01
3.552378135981555385e-01
2.487300842074149643e-01
2.654686850062644154e-01
2.130455876836712115e-01
2.693056782542255778e-01
4.285798981958385268e-01
1.191831544820112498e-01
5.041183289208819307e-01
1.025909446491254373e-01
3.953934631973249347e-01
3.183463421050956588e-01
3.744690044027016995e-01
3.706929033900900339e-01
4.269436001382618806e-01
1.929736740177886989e-02
3.147494770751118054e-01
3.088618022436818711e-01
3.261311566268267903e-01
4.977650183329618838e-01
2.481455717986006393e-01
2.383219593848506790e-01
6.122962440751968799e-02
2.665425432276424811e-01
2.332521265210844297e-01
2.564350665314187872e-01
4.982407016729261118e-01
4.180533511996116225e-01
4.421117030721860575e-01
3.557013609987288438e-01
4.760636287884120188e-01
3.831717668970968660e-01
1.398495750104041258e-01
4.502164229848715227e-01
2.452543880612970406e-01
2.369173584105016897e-02
3.833992860505559541e-01
2.288905377390177687e-01
2.296431138627610391e-01
3.739681738823401602e-01
3.977686671087887205e-01
3.082826373009658338e-01
2.702200782999814033e-01
2.102612879801019075e-01
1.954595236025688798e-01
2.116211100055200856e-01
1.843833080868196861e-01
2.720481634407130311e-01
2.201762574037191555e-01
4.248831564047889087e-01
7.216022756569687169e-02
1.281365686027186312e-01
4.843221327525455977e-01
1.127368910673084285e-01
1.120053873819214507e-01
4.289061214452415949e-01
2.151148412642032992e-02
1.024381152345512358e-01
5.951325371093758865e-02
2.038631531584625400e-02
3.610523276383508784e-01
3.475637374936497714e-01
4.565066630287150651e-01
2.116133655629636179e-01
4.166255211040003070e-01
1.527798494728669354e-01
2.001951056397478779e-02
1.994728489205246647e-01
4.334471107209328378e-01
1.386161920514150658e-01
3.778367075840735612e-01
2.867246572228840940e-01
1.885923647229909017e-01
4.574625472086484845e-01
3.597784744471462792e-01
2.661124617332476516e-01
2.796230414748188675e-01
1.376640031277885923e-01
1.101474104380715663e-01
2.304599763353518405e-01
1.933041800232214447e-01
3.333741013522651953e-01
1.546770350923863391e-01
4.434657408661717426e-01
3.193917534936323022e-01
1.973894854749388972e-02
3.425456369334797246e-01
3.987488374847195649e-01
3.653195028446697412e-01
4.277489746819235217e-01
1.885058623780544798e-02
1.777756467285841746e-01
