-1.203477261803757870e+01,1.799629920522626492e+01,-4.137957453931881702e+01,1.179130309672045795e+00
2.026924190091889955e+00,2.008978509816412839e+01,9.972177623850878092e+01,7.401842022897797690e-01
8.000603509293910065e+00,5.930379665708812809e+00,3.481740723685191341e+01,1.291570092497372757e+00
2.552812343755888946e+00,3.307325920607719638e+01,-1.800698046655080375e-01,1.001378320189441951e+00
1.994900675395996359e+00,-1.515291639910273602e+01,4.921875000000000000e+01,1.424299220283623546e+00
-1.825926982922254638e+01,6.641737299457318500e+00,1.798702426004595623e+02,9.973897856783603411e-01
-5.932399772519744374e+00,1.830149811746446176e+01,1.799349058044782623e+02,9.993706253191705358e-01
-7.140093533565476491e+00,-1.298466424597825153e+01,1.797867644623827061e+02,1.000630766430735452e+00
-3.030762685005626622e+01,3.903468480291054732e+01,-1.618524243249245842e+02,1.479216966511143871e+00
1.809229283659763610e+01,-2.315149620391508734e+01,-2.963010461722614952e+00,1.399846177780068368e+00
4.987240347356333814e+00,6.191100159785094093e+00,-1.167187500000000142e+02,6.515618606864367335e-01
2.402802370298610413e+01,2.500078898445612197e+01,1.492665407829302353e+02,1.177797844654994375e+00
-4.521900106502434369e+01,2.302514853004245765e+01,-4.028058394155259236e+01,1.383811938312099477e+00
5.668963251451823737e+01,1.425273302530007413e+01,-8.847914596919803643e-02,9.997245558843292912e-01
4.475791234606987246e+00,2.296167819256859843e+01,-1.984164120749998261e-01,9.978596870113665140e-01
-1.398397043057897804e+01,4.097845907319107539e+01,-1.416852472778205367e+02,9.457449528787483795e-01
-2.578281688621441958e+01,1.075897118241542216e+00,2.518748760980527024e-01,1.002119678685318371e+00
-3.393519373746701717e+01,-1.099184616041353024e+01,-2.689678173160173458e+01,8.369571010324022842e-01
1.395793811497802039e+01,1.114549969887984560e+01,-1.797368099930515086e+02,1.000095891744719578e+00
-9.875582862417218166e-01,2.000184912351863886e+01,-1.356295521002620887e+02,7.200343174098445820e-01
-6.277637217665414937e+00,-4.241286960382069537e+01,1.799219075927330209e+02,1.001754496831651409e+00
1.875146747179090312e+01,-7.752871453322740081e+00,-1.106087319173942873e-02,9.999926357730298809e-01
4.977211401984722272e+01,-2.668530014552874263e+01,4.349986003526107936e+01,7.396112431870718318e-01
4.212387304292545309e+01,-1.106256319210541506e+01,-3.460886209674436031e+01,1.030231056399110168e+00
1.357823376989523467e+01,1.993613028576604052e+00,1.356679553088691037e-01,9.993851919424570074e-01
3.907800587082745380e+01,2.299231037337094108e+01,-2.166543135490442040e+01,1.178602973727483239e+00
1.463685667199422369e+01,-7.013022899483331685e+00,1.798328736108589965e+02,9.983399962000412131e-01
-2.617014061890279208e+01,3.502965295406293933e+01,-1.459002873633260720e+02,1.479084791293814316e+00
3.558264942792013130e+01,2.190203246751750044e+00,1.218532752084833248e-01,1.001464664525898884e+00
-2.799646293301009337e+01,1.099474632105042815e+01,-3.622180369926647359e+01,9.492576720825031122e-01
-2.599566625156040800e+01,3.736840551131848542e+01,2.154465042721653845e-01,9.997235525766954289e-01
