1.875120132836903541e-02
2.540674518901480106e-01
2.275801730238600773e-01
1.517283408702299607e-01
5.158456795494693603e-01
2.318322924253252496e-02
1.983904638638195050e-01
1.865479194450027078e-01
4.228542834778472592e-01
6.424409462795127590e-01
2.074123296965415739e-02
5.572409544886127719e-01
1.826656174997452753e-02
2.174338046175666034e-02
2.746180314754179674e-01
4.008155942110692704e-01
2.248038130742793794e-01
6.334979816474473058e-02
4.443793079656798151e-01
1.422343348090414072e-01
5.110390758763344587e-01
2.493576929677629728e-01
6.406582789122112764e-01
4.828234754566274045e-01
2.748726305002568426e-01
3.238830319633417831e-01
3.399353761233002702e-01
2.389796188640915253e-01
9.154641184286026190e-02
2.077044844114867006e-02
2.439178443668432172e-01
4.485413109442437651e-01
3.823063011622970797e-01
1.887007182051280985e-01
1.428816846631036919e-01
3.538477680810389048e-01
3.609336527897307745e-01
6.514499889547431533e-01
4.872048203142866907e-01
3.520649962240059438e-01
1.924544824001269555e-02
1.863785570586436874e-02
1.352538811483268155e-01
9.555266469095247128e-02
6.190650678728717438e-01
4.946240184382927896e-01
2.340621243079838987e-01
1.558329532089440250e-01
1.209708169650991066e-01
1.650544286376565695e-01
4.746602539152650069e-01
1.086622737299596797e-01
1.881772423571247410e-01
6.901952604838206273e-01
1.465791489475372356e-01
1.902475816294882938e-01
2.805763163913131963e-01
4.440629745699336550e-01
5.757986707338040855e-01
1.997416464026012181e-02
1.263546910540033208e-01
4.977594070811523497e-01
1.745096147356203428e-02
1.227592384884711729e-01
1.259405093338726578e-01
1.036403495678856063e-01
1.998226532981706507e-02
5.568996411924985734e-01
4.196871870216256628e-01
2.214139469702051111e-01
1.303848544188396796e-01
4.390570089122544095e-01
2.465726744194758346e-01
1.670075939904038242e-01
2.237506155215755466e-01
3.790652878008142768e-01
1.556162593212693235e-01
2.178683434755494530e-01
8.241009395193152343e-02
6.517371336992835440e-01
1.497807705487888275e-01
1.943432410166070698e-02
5.448017665314366376e-01
6.806687524063942396e-01
2.783487278799426923e-01
1.062298726575192365e-01
1.494180375186783538e-01
4.879708377336613445e-01
3.180753003589160133e-01
2.842839832780431064e-01
7.051146820659835723e-02
1.237187659919181670e-01
4.038475091033767450e-01
4.165434542931915618e-01
1.159450807955753615e-01
4.854718730981602004e-01
6.008128320322241311e-01
8.661796675915625632e-02
2.201586204184250231e-02
1.909752071855749106e-02
