-5.073877919372247902e+01,-1.676730244261386815e+01,3.915629287727115582e+01,6.039239112198359072e-01
1.336238638850721827e+01,2.599902176944060272e+01,1.371786427088777316e+02,1.390267394162813863e+00
-3.869423902623529443e+01,-5.969813414266999985e+01,1.714279274404476041e+02,6.765976673386946416e-01
-4.035518231211995044e+00,-4.189583738003562985e+01,-4.325512523661949160e+01,8.376037186470206564e-01
3.731132511335765400e+01,3.125753228315409160e+01,1.774115522163621961e+02,1.374795492747698411e+00
1.501788717751657032e+01,-1.950032512701994847e+00,-5.161031567575751211e+00,9.942785084737388868e-01
-2.702488124397396518e+01,-5.279063873310340682e+01,7.289469013276459464e+01,9.666160096026106263e-01
-3.096077578880425563e+00,2.091498419235146855e+01,-1.689655981622572085e+02,1.000582282261735401e+00
4.116799896655854241e+01,4.607163356845424573e+01,1.002272212653730179e+02,9.357566213680762468e-01
3.076721466243854763e+01,-2.186432688907359534e+01,1.656234864362860435e+02,9.771943955971076345e-01
1.449316582021111799e-01,4.557072927879741542e+01,-1.007964828267062884e+01,9.960857868655379477e-01
1.804980697075023954e+01,1.970701975769372893e+00,-1.675960125507492080e+02,1.086810578021681684e+00
-3.586324539591259963e+01,2.282859977737221868e+01,-1.197152044904778165e+02,6.204319375777354040e-01
1.884343066709162429e+01,-4.051916064092068837e+00,-1.051622208092755528e+02,8.535127098129351442e-01
4.580042738069982988e+01,-2.883747129033298506e+01,-5.837279168793519091e+01,7.181913881564423452e-01
3.828528521641122495e+01,-1.400054626156270388e+01,-3.133524835252822882e+01,1.345208812454928182e+00
-3.906149270970018961e+01,-4.528055701460999671e+01,1.434028944547071944e+02,1.134476947586405826e+00
2.913431840669997541e+01,2.525716340847705510e+01,-1.513021539939179547e+02,1.301382958776102994e+00
1.172817273495775225e+01,6.038983949961357212e+01,-1.741929127328369873e+02,1.458430858230943983e+00
-9.125567584050514824e+00,1.399223128364647550e+01,5.282227262777948518e+00,6.785570829788589720e-01
1.618784218601457781e+01,6.311423657129141418e+01,8.479447436722983866e+01,1.095625477173081341e+00
-5.588048573485124848e+01,5.868480924539720434e+01,1.545102881472227097e+01,6.866068690165237909e-01
-7.032358447185771411e+00,-9.802866237847354114e+00,-5.107765572222594130e+01,7.127408832324837462e-01
-2.003766410258583619e+01,-2.830636165516003189e+01,1.166006212211655111e+02,1.324334670351364762e+00
-1.988367814744964335e+01,-2.014145004126098115e+01,1.707071067382827891e+02,1.272349985965766983e+00
3.909998145698679650e+00,-2.282831024808498910e+01,-1.666618668374684944e+02,6.384726728990006706e-01
5.306038128983561819e+01,4.882473418919811081e+01,1.438201895928064289e+02,9.974019085875008850e-01
-5.005699428488472336e+01,3.816604823955694314e+01,5.606763798715066827e+01,1.023770024955694691e+00
4.757102094220400090e+00,6.271201571228114346e+01,-1.026094120069862754e+02,7.109790384891924164e-01
5.873470560342298086e+01,-3.800696274669741115e+01,1.250983158284585102e+02,7.519922229965984029e-01
-2.413998520660518921e+01,5.010516241965804340e+01,8.407955071896421373e+01,9.382258344222288438e-01
-1.895930553069854341e+01,-3.324169460112483421e+01,-2.996619534324589296e+01,1.092707052178731431e+00
4.339010033643106112e+00,5.229887135015526667e+01,8.755946134915633650e+01,1.309056073959977029e+00
-7.997866604979151361e+00,1.989473201631909660e+00,7.250877119362360190e+01,1.014362518479096753e+00
4.474739949586235355e+01,-4.475341292888421663e+01,2.125735201927126283e+01,7.352820980904303250e-01
1.086618039775657252e+02,-2.439836021434254576e+01,-1.717933022327100900e+02,1.001323483976471529e+00
-5.212190942896853585e+01,-4.212645085779234932e+01,3.290232583512815978e+01,1.154591837762394935e+00
4.105044310489708437e+01,-3.512431702630135533e+01,-1.546120634302859571e+02,1.466509501364639645e+00
-6.061396728182816673e+01,-3.595857848203186791e+01,-1.701389047161611074e+02,9.993726796296497072e-01
-2.711246167742402235e+01,1.989879909372616851e+01,-1.112328635679679394e+02,6.711207302429260668e-01
-8.303585576364872622e+01,8.335301290003528152e+00,-1.097945325516092652e+01,9.904538817330700295e-01
-3.559163150393362685e+01,2.365135892767743542e+01,2.056990777986298014e+01,9.940380382704352424e-01
-4.803575178301559845e+01,-2.618480867315972205e+01,-4.324005244412828119e+01,1.183146054732606700e+00
