-5.073148369905183586e+01,-1.674172593791769259e+01,3.911999271184819804e+01,6.049128083995077843e-01
1.331393669491049536e+01,2.598020422779539729e+01,1.371898336024737262e+02,1.394947553534327866e+00
-3.855806490441182177e+01,-5.963211429324258006e+01,1.716574094029415960e+02,6.783902264052169562e-01
-4.047476494330680907e+00,-4.177769943812168663e+01,-4.325589003408439481e+01,8.397699677167260734e-01
3.716586805958739603e+01,3.089627996004578847e+01,1.770103971951427866e+02,1.388672116872119444e+00
4.407839666084962005e+01,-2.606319585894615898e+01,-9.084155368900636063e+01,1.364661301332809495e+00
-2.689359254103672470e+01,-5.237312556594247326e+01,7.288456193704251973e+01,9.752166401848180177e-01
-2.393608563917413790e+01,-3.598647022523329042e+01,1.448098399572667461e+02,9.959805310685306834e-01
4.098244691614820567e+01,4.598303038325468606e+01,1.002617714972824530e+02,9.403977288356680786e-01
3.079833874828752016e+01,-2.197502444490027074e+01,1.654808409127220443e+02,9.757873927354546728e-01
-2.319946494396762660e+01,1.102447732154411142e+01,-9.684050449998691690e+00,5.111986760627651449e-01
1.811405903919386162e+01,1.928022296616646258e+00,-1.676774589378831308e+02,1.084128779258735076e+00
-3.587719338811845660e+01,2.283431763460556851e+01,-1.196787690593353233e+02,6.196163027841583570e-01
1.891040492748120982e+01,-3.975757918553824766e+00,-1.049027948642037273e+02,8.513133141917074154e-01
4.578488827750250323e+01,-2.898698441365817757e+01,-5.875660698497924983e+01,7.192692926645638529e-01
3.810281702284851235e+01,-1.401155032841370485e+01,-3.113827700275738763e+01,1.350851992449307648e+00
-3.903680798438821853e+01,-4.520917289854048704e+01,1.434789057805801349e+02,1.136868255409010819e+00
2.925067467999916460e+01,2.514419040014786333e+01,-1.514332605106060612e+02,1.304372024919364881e+00
1.137681188491902162e+01,6.052385299755670189e+01,-1.737272757423760936e+02,1.464835622962998185e+00
-9.118406857745952721e+00,1.400867564754024386e+01,5.117060041844645468e+00,6.813378713139652820e-01
1.613646873313376773e+01,6.318720024296264626e+01,8.492674341704254459e+01,1.094760580641562120e+00
-5.614562572229746706e+01,5.856083898307954883e+01,1.581505513589489986e+01,6.867034062963037755e-01
-7.031300083250243915e+00,-9.811732681087960373e+00,-5.110518116773034336e+01,7.125841010040681045e-01
-2.002869858292746130e+01,-2.831387673351579792e+01,1.169628297994681105e+02,1.321239932228082337e+00
-1.986063383784440362e+01,-2.017640949504988157e+01,1.707076588869580007e+02,1.270460330922473569e+00
3.789294778925608398e+00,-2.276179649850161013e+01,-1.672610487782551445e+02,6.404791345903905198e-01
5.292584906084948670e+01,4.880110819041593118e+01,1.438563068885767393e+02,1.000639182219827283e+00
-4.997645151865299340e+01,3.818340957170683225e+01,5.583947514447810789e+01,1.024785275595028855e+00
4.608126641505876364e+00,6.256787488423724142e+01,-1.025058106323551925e+02,7.163189227933330905e-01
5.870597630379671727e+01,-3.793067261928200651e+01,1.251721198192667686e+02,7.535776596589510712e-01
-2.406336054785901979e+01,4.984591018542356267e+01,8.401345117166017928e+01,9.434697564976478601e-01
-1.900371677275407478e+01,-3.304620232238897870e+01,-3.002384189255955249e+01,1.098951935905134292e+00
4.191792165284411453e+00,5.216437961691950420e+01,8.756438636675865439e+01,1.313936987841691550e+00
-7.994632400307494891e+00,1.986449471263341593e+00,7.248790542989520702e+01,1.014158119581832995e+00
4.475192777757449392e+01,-4.472580117048278225e+01,2.148664654902031401e+01,7.348507101988268619e-01
-3.797420927069467211e+01,-6.418077488368473382e+01,5.595225155150151863e+01,1.324071394653285827e+00
-5.212394125991841065e+01,-4.213643758682903240e+01,3.289917328814708952e+01,1.153857798471555896e+00
4.112008342256319793e+01,-3.510858575220018452e+01,-1.545479236196844397e+02,1.460686000958934416e+00
-4.268724463951761550e+01,9.789312193469615409e+01,2.083277498667473893e+01,1.364556074471146241e+00
-2.708958483083381452e+01,1.994835504447681274e+01,-1.113173822076989268e+02,6.743322421844952785e-01
-1.884551751949277332e+01,-9.590476369327234352e-01,1.546255057422798451e+00,1.002127766251390328e+00
-6.205426427093016173e+00,5.021202901544289432e+01,-1.239168708643255101e+01,9.973646431513082389e-01
-4.803024549750361416e+01,-2.623943566224022561e+01,-4.323064125494895649e+01,1.181204171652589840e+00
-3.571559875346665081e+01,-4.257093100789495566e+01,-1.626107235381863347e+02,6.266985757128314960e-01
6.424611651030544124e+01,-3.614911591520191791e+01,-5.925924627184127758e+01,1.232102553820593860e+00
-4.301354331008442955e+01,6.883364473628546421e+00,-1.156775707237117388e+02,1.271086357078025530e+00
3.012227772954304328e+00,-4.720701742063110373e+01,7.447172420071574095e+01,1.012699016473479707e+00
6.098636828482479189e+01,-6.403062541647489070e+01,-3.654907345617159820e+01,1.007721198468441770e+00
-3.095104436266282733e+01,-6.259029453864553716e+01,-1.633590373831114277e+02,1.360100414261604884e+00
-4.989641378974448571e+01,-7.762888532884630877e-01,-1.385449798748068417e+02,6.718121913369382581e-01
-5.898727401214296151e+01,6.004319443889812646e+00,-1.283101774964880235e+02,9.859789434125859620e-01
-6.400000000000000000e+01,1.800000000000000000e+01,8.548800968066355921e+00,1.264332903270920294e+00
-4.111688541239800543e+00,-1.685143757216042104e+01,-4.317208517759075903e+01,7.888374581075027203e-01
-5.947105036979422721e+00,2.202394150262968253e+01,-1.457701295590224788e+02,1.175197481652769049e+00
1.195236514032197306e+01,8.019555781305300002e+00,-1.513175293946774502e+02,9.330715750659984709e-01
2.835531534036491053e+00,-5.974675650194052423e+01,-8.671974632031243857e+01,9.486121234277432590e-01
5.407731434593263486e+01,-2.909151792093237532e+01,2.941072911667841794e+01,1.187808412269075298e+00
1.619491699114988137e+01,8.961475759795689555e+00,-1.231374579720300062e+02,1.299478086609400895e+00
4.773328453254451631e+01,-4.692876364277077528e+01,7.469284655325540712e+01,9.598864836981736426e-01
3.316709418977279711e+01,-3.125935243435949928e+01,9.015429980607594018e+01,1.048221190592793173e+00
1.822197234766946394e+00,2.798481971580547167e+01,-1.699326109977632200e+02,8.841295612055970476e-01
4.485390245469835691e+01,-5.495033138011368123e+01,1.128289672159657329e+02,1.137913204719990468e+00
