1.516495948896639523e-01
4.877817861170194447e-01
1.622748701393678106e-01
4.203016860994888693e-01
3.695401490858383209e-01
1.948903789591191482e-02
4.041127106545109871e-01
1.970213311802989156e-02
3.983676557582290778e-01
4.180549246262013074e-01
2.152548830644069461e-02
7.049227232991641667e-01
2.376715745328444873e-01
4.631581196583609561e-01
1.298015052594954089e-01
3.068627708550225597e-01
4.737288375941047791e-01
2.561483467318539931e-01
1.409708216260419089e-01
2.555272196795655981e-01
3.023632264496424193e-01
2.251843129279651190e-01
3.023579666357120166e-01
3.895592702518229089e-01
5.645609776598662366e-01
1.926321006543016690e-01
4.087720972486895699e-01
4.896660601900958421e-01
2.303318391044715252e-01
1.365309453717159782e-01
5.551304790160835889e-01
6.051625120316641571e-01
2.867387062603000691e-01
6.954962156777104720e-01
1.741107448481392095e-01
3.029858698548162366e-01
4.731766045151035160e-01
1.407223487450176003e-01
2.169517907933515496e-02
3.306694679139180471e-01
3.155152495696534887e-01
3.372918575343011316e-01
5.580179486973141367e-01
1.322675616632957574e-01
2.284163893673477400e-02
5.534104553674458193e-01
5.452106107975462912e-01
1.701654034449791575e-01
2.575116102464620194e-01
2.256290772662712940e-01
5.302634063730016223e-01
4.518605554362469245e-01
4.169331797023783093e-01
6.009397068691186838e-01
6.499788243525987941e-01
3.643670524754612505e-01
3.747057862489863167e-01
5.127250025531464583e-01
3.289997018830561615e-01
5.814571026577537438e-01
6.060859307401862406e-01
2.302890385878869628e-01
2.009637717907142296e-02
4.760133082326994947e-01
5.707686904589885923e-01
1.137777541545258453e-01
4.169169159359265020e-01
1.240906061797852900e-01
4.235010831713655333e-01
2.730523790916555282e-01
4.564398264986419540e-01
1.356984542870132704e-01
5.721533397188964809e-01
2.019938465152875534e-02
1.948842614701092046e-02
3.678969826316640934e-01
2.441819798146913634e-01
3.332600646933161492e-01
4.055754836814791098e-01
5.923540783163632195e-01
5.310085811011253654e-01
5.466194544730837990e-01
1.530057749471617767e-01
6.130149710141542529e-01
6.043432422650774072e-01
1.821299455542962908e-01
4.578962186756815322e-01
2.905509313952144845e-01
3.364774947695730045e-01
5.044444922487718586e-01
1.806120594804341839e-02
1.006152453773462435e-01
2.400961932672774080e-01
3.861225868687695462e-01
5.828496996984419143e-01
1.831574649954973988e-01
4.115410767505734424e-01
5.006521759096733692e-01
2.920665279261097647e-01
1.768004505606703136e-01
