-4.246880358219765128e+01,4.585578508919805785e+01,4.938448813174098007e+01,6.533740793367299737e-01
-4.246880358219765128e+01,4.585578508919805785e+01,4.938448813174098007e+01,6.533740793367299737e-01
2.758698807941656383e+01,2.523503213417177804e+01,-1.511313189470577640e+02,9.888369066105434646e-01
2.758698807941656383e+01,2.523503213417177804e+01,-1.511313189470577640e+02,9.888369066105434646e-01
6.016377406049530663e+01,4.734867456908503414e+01,7.447109725884736520e+01,1.487618231781089984e+00
6.016377406049530663e+01,4.734867456908503414e+01,7.447109725884736520e+01,1.487618231781089984e+00
2.831319675300223793e+01,-2.645367573532715610e+01,7.919178007395007768e+00,1.028557145883808088e+00
-2.330001158777670156e+01,2.425189135761567272e+01,8.697841608240391054e+01,7.357556899022498209e-01
-3.015451519650393664e+01,3.057674372094677295e+01,1.190219841135902072e+02,1.297193838394844922e+00
1.174829956186148117e+01,-4.859146671344088730e+01,1.073186302086947279e+02,7.886443345988397580e-01
4.392291259221087785e+01,4.854052577116480194e+01,3.359753259466335606e+01,1.016025592808790901e+00
3.789886720754354066e+00,1.167105392340418213e+00,1.502264243056375790e+02,7.715989626771461163e-01
3.789886720754354066e+00,1.167105392340418213e+00,1.502264243056375790e+02,7.715989626771461163e-01
-4.017291330539854499e+01,5.872640566598931855e+01,1.322636162588639195e+02,1.053095220091641471e+00
-1.113864297587668339e+01,-6.076455053869342748e+01,6.602399758443276312e+01,8.509241856195824960e-01
1.722130326597237726e+01,-3.588826160838076618e+01,-9.105859959059004893e+01,9.141072867851316452e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.706880281076851702e+01,2.449763894704360112e+01,-3.161682905653199782e+01,8.947578497983115220e-01
2.476222887504032855e+01,-2.069371309296998973e+01,2.792583606360250670e+01,6.651078880234804203e-01
3.510550464945623617e+01,6.353976527072735792e+01,1.302236858421786962e+02,8.194668953140209489e-01
9.571555515586013030e+00,-4.846558170766301998e+01,4.205944929429237078e+01,9.328689498882998254e-01
-6.127275662150935887e+00,-3.469796205572215797e+01,-3.694840008492994343e+01,6.670137398321840383e-01
3.363241634423758342e+01,4.879201964910591016e+01,1.787489577442933921e+02,1.489434775642757725e+00
3.363241634423758342e+01,4.879201964910591016e+01,1.787489577442933921e+02,1.489434775642757725e+00
-3.129305958981255387e+01,-2.577765791538251250e+01,1.334919054177155999e+02,1.310673379682782747e+00
-3.412978592831025537e+01,5.495394818411239868e+01,1.080323323581570065e+02,9.727282358066258183e-01
1.769332089676722930e+01,-1.744872701958578531e+01,-7.625521264894786100e+01,9.176511445397904643e-01
-5.065650343692614399e+01,-2.721451834140854231e+01,-7.467018548117032140e+01,1.184257934976366222e+00
-3.411653759533920294e+01,-4.716598436691806029e+01,-8.935800586122456934e+01,1.197666185748127887e+00
-9.298395586040356875e+00,-1.665566683356205147e+01,1.214255352854549415e+02,5.428095480732002542e-01
3.233418094807975507e+01,5.845624231756905154e-01,8.772890343549904912e+01,1.153964738405742985e+00
-5.798188340315475031e+00,3.801771513655678802e+01,1.272235854122447449e+02,7.363891888414639819e-01
-5.798188340315475031e+00,3.801771513655678802e+01,1.272235854122447449e+02,7.363891888414639819e-01
3.194893209502639309e+01,-4.084928843698243384e+01,5.506269633469516123e+01,7.193821834086516764e-01
-3.413605145014210507e+01,-1.449492164788225068e+00,-1.067358284848023970e+02,1.331222143863359353e+00
-8.731994310563656825e+00,-5.839057253330912545e+01,1.318145527332283393e+02,7.227268219708326003e-01
1.845107378118768793e+01,4.289878947236415740e+01,1.074522016222540657e+02,9.904685294081284619e-01
-5.249025193167504710e+00,-2.057356031730124712e+00,-1.534271943755401821e+02,5.189395896177704248e-01
4.544496913661406268e+01,5.566293576997031778e+01,-5.977250271541330306e+01,7.828237682577664502e-01
4.544496913661406268e+01,5.566293576997031778e+01,-5.977250271541330306e+01,7.828237682577664502e-01
7.857453391343745430e+00,-1.327500956210613303e+01,8.946865769849338790e+01,5.081537741926424046e-01
7.857453391343745430e+00,-1.327500956210613303e+01,8.946865769849338790e+01,5.081537741926424046e-01
7.857453391343745430e+00,-1.327500956210613303e+01,8.946865769849338790e+01,5.081537741926424046e-01
2.032301848872082317e-01,1.902801387200535643e+01,1.083615194913386688e+02,1.484079345790800586e+00
-1.148042337575667382e+01,-2.940517629335184679e+01,1.547861985887516312e+02,8.322412445493236888e-01
3.059510169846798533e+01,-4.845862413688612946e+01,-1.522754926277326035e+02,4.971680268165492023e-01
1.664689630768505424e+01,5.531818583217351204e+01,-6.407443664228200930e+01,8.695212677366515042e-01
-1.911491729123160610e+01,2.620375843001159311e+01,-1.789358435047432749e+02,1.296355391195587181e+00
-9.551390575906539837e+00,-1.102449620936429220e+01,9.522444229458193377e+01,9.848258160115961335e-01
1.282797001394744285e+01,1.528561328300651390e+01,-1.048318718671731773e+02,1.035125725245196637e+00
-5.352314626834095890e+01,-7.193291558738057034e+00,6.601997567263190092e+01,1.211921334051035304e+00
-5.352314626834095890e+01,-7.193291558738057034e+00,6.601997567263190092e+01,1.211921334051035304e+00
-5.352314626834095890e+01,-7.193291558738057034e+00,6.601997567263190092e+01,1.211921334051035304e+00
-5.213657119115062244e+01,1.065711854353372701e+01,-4.180285068640776558e+01,1.200105990865451666e+00
