4.306627877072109811e+01,3.604453731856726506e+01,-1.560901548407696851e+02,1.195687844451306159e+00
5.125468526819673798e+00,3.103241875677383632e+00,5.665377285084756132e+00,9.745422636641093428e-01
5.091355024047925326e+01,-2.823150851932226146e+01,-1.759506366758512002e+02,1.002600032752038572e+00
3.296031460067504781e+01,-2.873707048729528424e+00,-6.017148928603757696e+01,6.980914622283916904e-01
-5.182587040374895082e+01,3.764894179811304298e+01,-1.312590403366883152e+02,7.040470944833546740e-01
3.440398319466495991e+00,-4.932668258487936441e+01,-1.749765563500417613e+02,5.465023519587731693e-01
6.423649980015738947e+01,3.497481235027332502e+01,-3.056519136921373203e+01,1.407703115701381069e+00
-2.770486088210185471e+01,5.274692612278172987e+01,-8.695944698574508891e+01,5.468970595391183798e-01
4.984181267933578852e+01,4.973315957206907001e+01,-4.872520116575663707e+01,6.165335257577829742e-01
-3.900514515876716359e+01,1.004426767165170986e+00,-3.812814617243987669e+01,1.184145400583558549e+00
4.496601622100509132e+01,3.891059951722469634e+01,-5.299037397019050388e+01,7.745500645595266853e-01
-4.986826788233003072e+00,-4.630735468627602813e+01,2.481293748163384194e+01,1.019377783871260323e+00
1.022635270219848280e+01,-5.835450422059352604e+00,2.982724905719842212e+01,6.461483788604766021e-01
4.403521225840736975e+01,3.203211411045477064e+01,-8.347354811866576085e+01,1.322556790065537502e+00
-1.390267953944024271e+01,5.302809891643570950e+01,-1.386939498035864062e+02,9.963694599522729956e-01
-4.472869776684427734e+01,4.169368940953317804e+01,-1.036933591967104284e+01,5.636958012208230784e-01
-2.011608780646207606e+01,-1.400671864646156450e+01,-1.783069298039616513e+02,1.010456810353605572e+00
5.696886623661754356e+01,-3.229436031105808524e+01,-2.448017986353732667e+01,5.932448420381442045e-01
-4.107604356486879738e+01,3.960576525831385197e+00,1.292369691448057267e+02,1.329307826060479147e+00
5.306042278327430495e+01,3.406449494926052068e+01,1.741193484914126373e+02,1.011501969630162590e+00
8.192710609211374617e+00,-5.190941579862467847e+01,-1.401158818452698540e+02,9.419385033761834558e-01
2.037407183547117029e+00,5.190430879050744295e+01,-8.046286581379860081e+01,9.192719737164435356e-01
1.496920839002653736e+01,3.911301250430271637e+01,3.173298071684138577e+00,1.304199666817259073e+00
2.192238722496171022e+00,5.048033904207323985e+01,-1.887020730112250888e+01,5.309073190074011794e-01
-2.108925690436262812e+01,-3.312835065830074655e+01,1.087557532398954834e+02,1.216801527035234365e+00
2.998142141095571844e+01,-2.277505032959311393e+01,1.207980323144179096e+02,8.327604753345589916e-01
-6.401577877877511469e+01,-2.206984680001815491e+01,1.445606393591991150e+02,1.248937500437189430e+00
7.980329138003028788e+00,5.888769023350320708e+00,1.749301597909338568e+02,1.014345989723153485e+00
-1.479967349553928102e+01,2.102378246984837062e+01,-1.107356508232700207e+02,7.715933776285895940e-01
3.684650018254022541e+01,5.394963623881173476e+01,3.248932313754405499e+01,8.133907847920948120e-01
-4.666198485279619490e+01,-2.879074970985772097e+01,1.308238078469643995e+02,5.793104340658311591e-01
5.400390343180758634e+01,-5.002579035287257625e+01,9.582218091001197990e+01,1.027578662019462241e+00
2.520521576016875542e+01,-4.170327368216035779e+01,-2.173114839373443985e+01,7.512858454993623925e-01
-5.597745658052755857e+01,-2.908984186716767795e+01,-1.495518472925946867e+02,1.266291288372126012e+00
-2.992159674703117389e+00,1.100703965217914515e+01,-5.853282143548287308e+01,9.570897773607723868e-01
1.693953270486430540e+01,2.598581795322880339e+01,1.328814134033409573e+02,1.175575778117749604e+00
5.992683491041461252e+00,-4.114141937604082955e+01,1.741495495289520079e+02,1.054196449540132807e+00
3.707407116836623118e+01,2.919819670663656552e+00,-1.570228131611264075e+02,1.262875031218091859e+00
1.492912855986922693e+01,-2.521522148727947865e+01,-9.598529342760089378e+01,1.167922648052434731e+00
-1.209811813838911121e+01,1.303151648860060163e+01,-1.578661089503905828e+02,1.168015975027227427e+00
-2.872218996886212494e+01,5.263749764532101949e+01,-1.047977582583757794e+01,6.389215444522975407e-01
2.205535905486617310e+01,-8.929978356404348006e+00,-5.176673653278869836e+01,9.792202578168830440e-01
5.917436025022740864e+01,9.805109171707329097e-01,1.398902978337544596e+02,1.189047966993211691e+00
-2.186458685087538356e+01,1.457478538841377258e+01,1.706167853573599871e+02,1.002036658155898374e+00
2.611110901699244380e+01,-4.624888286959415495e+01,-5.542540882479239173e+01,1.055886956955552014e+00
5.589801880197838102e+01,8.186685859357979211e+00,-5.711786074577056382e+01,7.476158867907980454e-01
-4.820306479765332597e+01,4.524525252431226363e+01,4.286150644565550039e+01,1.469579236363272035e+00
-4.407102661663654430e+01,4.505950684022073460e+01,4.851072957069683156e+01,1.410818164274964426e+00
-2.491854176155473510e+01,-8.001675844368151047e+00,-1.166438452380166240e+02,8.557782698877229866e-01
2.711286204747689510e+01,-4.982739525270480385e+01,-1.386412789577530589e+02,8.732708321933847495e-01
-5.027249352453426923e+01,5.706432835357959732e+01,-1.784903493618652703e+02,1.413981399394340643e+00
6.416614732027545642e+01,1.486286864981705946e+01,6.349870277226110460e+01,1.298490963644451046e+00
-1.604634282404478540e+01,6.020967413898456755e+01,-7.339335423296115835e+01,1.435142356224664795e+00
2.301377845417127332e+01,4.813248116973741730e+01,2.409578482633098062e+01,1.335691423219286689e+00
3.897352220998814687e+01,4.480671745314300836e+01,1.699926610557679396e+02,6.947454803314682126e-01
-4.276400947242484563e+01,-2.498039915851185810e+01,-8.532506906520667656e+01,8.543023763657924263e-01
1.524516051046450116e+01,-6.349830031916891926e+01,2.374208900725422922e+01,7.635308115223352621e-01
1.298301545662678791e+01,3.001484532016090157e+01,1.440478120886853333e+02,1.144075634357314630e+00
2.712188782457725722e+01,-3.942549761119346385e+01,9.920521430046068190e+01,6.037302332950691408e-01
5.769518591768704141e+01,2.801734646647082627e+01,-6.329580863433868387e+00,5.826405859587053815e-01
1.503742829624999899e+01,-1.069010796672955621e-01,1.482132662408082524e+02,1.042725048939881383e+00
4.223559887226301157e+00,-4.769865370518061809e+00,-8.237860123986682481e+01,6.121570163747772630e-01
1.912137776248680154e+01,3.579964111107177871e+01,9.894050231403056728e+01,5.875142375451684051e-01
3.804511902904958731e+01,2.203786406582828761e+01,1.223774538107749166e+00,1.094559356053387722e+00
6.365768393592558994e+01,6.382859671484294495e+01,-8.843286980669387276e+01,6.860769990463151391e-01
5.375730470925891780e+01,5.056646648258005428e+01,-1.790919703322456655e+02,5.262562350471675643e-01
-4.360534577495587882e+01,-4.246799251371709261e+01,3.769036139304736110e+01,5.420412181110676464e-01
-5.717474984374626956e+01,1.706353957527593934e+01,1.659066124249639245e+02,1.003712567169501968e+00
4.619303105070531501e+01,3.894139925822116766e+01,-1.070634933155580768e+02,1.024398905745517618e+00
2.695698354139727826e+01,-5.080411315320276344e+00,9.677247138232375789e+01,1.122388575764049268e+00
1.303238716786148643e+01,-2.301987480591699864e+01,7.304598298317817040e+00,1.134399448952924105e+00
1.142937864360320077e+00,3.693262957199333130e+01,1.054786591180181254e+01,7.029283347789587744e-01
-9.106463464857910139e+00,3.405040226049753471e+01,1.461644158886779792e+02,1.219001567898950311e+00
5.013216352655285846e+01,5.714589425798651234e+01,7.870629832519277613e+01,1.326202844392665225e+00
5.248024270785433032e+01,-3.402052839737737600e+01,-1.787463373444178671e+02,1.003020261871096386e+00
-6.014824096475189208e+01,-5.429038339923019407e+01,1.967294459705779275e+01,1.177859383328015763e+00
3.598646542572126350e+01,-6.174678211761687407e+00,-7.362353450242682840e+00,1.002135353362757053e+00
-1.622226403310037313e+01,1.038087006417326563e+01,1.787416629602770968e+02,1.005805686747686112e+00
2.495497327207917238e+01,-4.112515112795270511e+01,1.016499185226148683e+02,1.131824216551035045e+00
-6.012225009835373157e+01,4.944744460753170756e+00,-7.274331605619835273e+00,1.441118438278270020e+00
-6.442809185548460960e+01,4.909254470081114619e+01,-1.551459459571873936e+02,1.031432529604728421e+00
-8.149375897510196864e+00,-2.203894882952144485e+01,6.348768407674238290e+01,1.159669688576394631e+00
1.506643983705100709e+01,3.788434186613211807e+01,-1.615431060142435626e+02,9.683949716675159802e-01
2.206624552486272250e+01,5.927260267008693972e+01,-4.434424260645899807e+01,1.371081719578000735e+00
5.192238437225496739e+01,-2.575801807200673466e+01,-1.075499498729281385e+02,7.514110632822478264e-01
-1.482419947381205816e+01,-1.467235337579236898e+01,1.792990143964984782e+02,6.517266164850570309e-01
6.273749906159135037e+01,3.260070610333656305e+00,1.693720815984033266e+02,5.907830500229241943e-01
-6.024893087738084319e+01,4.304423957114524057e+01,1.087359253447836664e+02,1.234394433827795012e+00
3.705264734581467678e+01,-2.417200077273818692e+01,5.128178899439643779e+00,1.378247613430637397e+00
-3.694307344386368186e+01,-3.107298440647289794e+01,1.327637971954047487e+02,1.192459325343533161e+00
8.199133575926836670e+00,-5.822999461308086211e+00,4.999787950932648783e+01,6.023227965098986170e-01
1.699807984529688554e+01,1.200145793733186395e+01,-1.655139320727653285e+01,1.204249937299504802e+00
4.908712452289456962e+01,3.507160829934399260e+01,1.765463757042311386e+02,1.084591415131200165e+00
1.094616925372287142e+01,1.049954743029721271e+01,1.645142887477182967e+02,1.002364691561835164e+00
-3.809602171378969615e+00,-4.797167742790256284e+01,-1.303258895181635921e+02,9.362864741659241430e-01
3.694093833533023030e+01,-9.947881417656475378e+00,8.754635687905853558e+01,8.572043721888800150e-01
-4.688768797341083427e+01,2.095004249906409655e+01,4.580455313454395849e+01,8.809273795424508169e-01
1.906727490275996217e+01,4.102446615001072416e+01,1.397059673388202228e+01,1.057423516897256555e+00
-2.905704715025404994e+01,-2.940751509588935164e+01,-1.773409056776450257e+02,1.000152647956510377e+00
1.707254405964117439e+01,4.676707149721995904e+01,-2.900528470664882619e+01,6.557000044507643732e-01
