-1.195179883657054276e+01,1.778426002179513787e+01,-4.140182613885271934e+01,1.183150799430374933e+00
1.462870738859630926e+00,2.000992014810787722e+01,9.973301722609404862e+01,7.342460751189543444e-01
7.872862479667146474e+00,6.058749671404555670e+00,3.505092913072163441e+01,1.305351830434749560e+00
-4.537631139719680107e+01,2.291785020495635194e+01,1.013523247791312372e+02,1.366185191680485689e+00
1.721809293364620075e+00,-1.495523672601789755e+01,4.934964134293045390e+01,1.434866441350080679e+00
-2.742337593796608175e+01,6.060747693104570288e+01,-1.766018972648031422e+02,1.284177285236647759e+00
-6.239353082252180371e+01,3.501904825519389419e+00,-1.565329279550176125e+02,1.358816774422322293e+00
-3.986703818063580229e+01,-2.645285527623057220e+01,-6.010069420494308190e+01,7.767605298647206613e-01
-3.027824847999664826e+01,3.855425198143233700e+01,-1.619880529125648252e+02,1.500350042225539138e+00
1.786825232838062760e+01,-2.304162546184267413e+01,-2.969565290779817346e+00,1.410015628929387477e+00
4.861669361611734352e+00,5.224599000558455941e+00,-1.165244083983121897e+02,6.444253666362030897e-01
2.354544786547321067e+01,2.478871032197107382e+01,1.491407507535948298e+02,1.185936171367497627e+00
-4.481212469660847830e+01,2.281459014343129610e+01,-4.036504769576935558e+01,1.397944660608829048e+00
3.392691765238845392e+01,5.878704851868468495e+01,-1.890142594755555905e+01,1.403361833948978399e+00
5.626753080182579225e+01,-4.036365400349932742e+01,1.487158667246573884e+02,8.629437681085404543e-01
-1.432479746065133419e+01,4.028106246325500450e+01,-1.416044087442350303e+02,9.449662650453007906e-01
-4.483652675076130123e+01,6.032733971396440964e+00,-2.320359488498665002e+01,6.043392111355995189e-01
-3.394563273666774705e+01,-1.120362988043667940e+01,-2.702259525097462500e+01,8.337269563485730783e-01
-5.156693983228818468e+01,-5.408673102745770933e+01,7.009329498187290142e+01,1.181977489979864737e+00
-1.210149943420047336e+00,1.925311970680826335e+01,-1.355761820343091699e+02,7.154258103841728555e-01
-1.386247514932011882e+01,-4.537898046726007095e+01,-6.375267377119231327e+01,7.527602416771881355e-01
5.819638774156830863e+01,3.989218963936460938e+01,-2.176399883052674866e+01,6.490270247326167530e-01
4.978422881598820737e+01,-2.674182553686319608e+01,4.349973907450075217e+01,7.322126574556478973e-01
4.211338013813069381e+01,-1.118769357036057777e+01,-3.478025086648077746e+01,1.036118006603892194e+00
3.103255633232073762e-01,-6.555536824290057574e+00,-2.450113271014548388e+01,6.365235345073132489e-01
3.909243360261427114e+01,2.293963709055438827e+01,-2.180741520492968988e+01,1.186558500013266348e+00
-2.579188147509992390e+01,-5.041864491611010379e+01,-7.353748176454024588e+01,1.111190751228685825e+00
-2.630033225978001710e+01,3.448393549879559572e+01,-1.458386537509140055e+02,1.495137128177086883e+00
-6.023089131502759841e+01,-2.530315233727208124e+00,-1.405297865192212328e+02,1.494273331391918536e+00
-2.781699033031583923e+01,1.081646626928539767e+01,-3.624464063367229727e+01,9.486291813299529974e-01
-6.110820586608178928e+01,1.151774612595123592e+01,-8.328214034190096982e+01,1.335485418606271679e+00
4.812019330668836403e+01,-5.316221886774933125e+00,-4.726014589223751727e+01,1.037225702010760697e+00
-5.197741436391361702e+01,5.154611223313981583e+01,-7.268421680155495324e+01,1.374787057737654861e+00
5.220142126988569231e+01,4.285505081197312194e+01,1.042371393220155937e+02,7.080365771186099000e-01
-4.248171201838044198e+01,2.174437317711511497e+01,1.359297616241173046e+02,1.046124739821484351e+00
-2.106651423092122855e+01,1.498937535821163181e+01,1.257164260204465833e+01,1.403142700620843897e+00
-5.554989688491254185e+01,-6.295740637392683681e+01,-1.464148991239625275e+02,8.828584938133402504e-01
-5.829403201002978818e+01,3.213286633430043082e+01,4.523666594214270731e+01,8.716424332268895014e-01
-5.955387345076287886e+01,3.843319517758698822e+01,1.720930348061336019e+02,6.851425923741057966e-01
-3.975130651291459927e+00,3.835772741197604319e+01,-1.088246591684241338e+02,9.868946445472777107e-01
-1.994643089695474458e+01,1.710411686424289002e+01,2.605850630814406443e+01,8.994676490778203970e-01
-4.815260202161468328e+01,-5.747446253513484749e+01,-1.167773352299538914e+02,1.049343980388096842e+00
3.296664504523768358e+01,-2.594606468902153651e+01,-9.988475412004873544e-01,1.115826169122527300e+00
-3.951810977218580234e+01,-3.710278991787928504e+01,1.230361828724048934e+02,1.341157644870605736e+00
-5.239757211738663045e+01,3.810408517513702975e+01,-1.434357437433237408e+02,8.178626790960183968e-01
-5.544024400955865417e+01,1.507492828755303549e+00,-1.698955924302208871e+02,1.115374604394081981e+00
5.088626468623352395e+01,-2.189524711883631980e+01,-1.096315859200953184e+02,7.657457420002703463e-01
2.304383872370755881e+01,2.981389936029292898e+01,-2.053077707864454737e+01,1.105179801840753040e+00
3.267702465205577766e+01,-5.445791147458960779e+01,1.174002888167992182e+02,1.439636291615878472e+00
5.547798720069388878e+01,-7.245805901262450277e+00,1.419923539049912904e+02,1.283587936342612368e+00
-4.156961098335308691e+00,-2.068147642434615108e+01,-1.388986513402710159e+02,1.318909622448891428e+00
-4.062855959825132146e+01,-4.800873714414100135e+01,-3.312896472550301041e+01,7.816566915765525980e-01
-4.828143545598684483e+01,5.612730450886466116e+01,4.283981406217784382e+01,6.969282004640789951e-01
1.873329290626537258e+01,-3.631197386662930171e+01,1.195087411962908988e+02,1.375283290799642844e+00
-3.979824704072834862e+01,-3.695140614282364311e+01,-3.157538294444270033e+00,6.663199112108374456e-01
1.232542946108249282e+01,3.801845930849950150e+01,-1.347833523988434301e+01,5.223407610601622508e-01
-1.298595374249573275e+01,7.792042260830569944e+00,-4.377551845374605932e+01,1.159770250909710088e+00
2.468660061605697109e+01,5.294132561131445414e+01,6.437664771641068739e+01,1.303672846037402078e+00
6.338598474730954990e+01,-3.537846906162535987e+01,1.557591877154987117e+02,1.263190554074382410e+00
