4.835288281362465912e-01
3.639523456030575588e-01
1.786391685986286060e-01
3.529742965820965028e-01
4.911624069920935143e-01
1.141422416942258766e-01
1.779701461614285329e-01
4.565088674399583324e-01
1.150249698376448471e-01
2.992274616975959534e-01
3.020122360949257789e-01
1.865754225052588741e-02
1.387994969563210446e-01
3.017490066682051442e-01
2.347537827481804007e-01
2.157790132059033139e-01
4.772673545135568962e-01
1.654166365500402414e-01
1.349236904438922968e-01
3.520640992603887298e-01
3.141202177858900546e-01
3.295969445404494103e-01
1.819145863921500794e-01
4.203693982652554340e-01
3.159385808893758196e-01
2.402795566053196330e-01
1.229304431854222335e-01
3.459930925410265035e-01
2.976260599685290886e-01
7.201225752550499681e-01
4.844668329099967030e-01
2.552683772480309754e-01
4.283355568996337626e-01
5.579930932178704950e-01
4.033687968275518898e-01
2.502882887642193799e-01
3.655552351006682854e-01
2.135366826307291341e-02
5.856883314309380140e-01
1.306254041502473706e-01
2.825997067716027322e-01
1.710745264992462045e-01
2.913804557029912035e-01
3.176388997587208385e-01
3.286255308868462066e-01
5.046143513963340377e-01
5.510848463005144637e-01
3.679196817261807251e-01
1.153531592529186411e-01
1.231263524903704609e-01
1.757909770260484561e-01
2.303040770347368760e-01
4.732489252965625393e-01
1.806515129858108637e-01
3.102134918337530745e-01
1.382953936455129651e-01
3.710948963859128646e-01
2.223322764500521298e-01
1.824720976450425539e-02
4.760157332316006795e-01
1.612166880836394811e-01
3.091665708771072496e-01
2.873983848558374632e-01
1.097036687567669727e-01
1.316692619790662266e-01
1.037433191941653510e-01
2.647317450787384230e-01
1.437763342677321199e-01
3.489046637289091590e-01
1.817998559983713402e-01
1.160282457277330703e-01
4.742863243222418257e-01
4.261610576381388293e-01
1.106092773332950224e-01
2.453870971982856017e-02
1.444644984504377949e-01
1.399053650761892253e-01
2.932340241588400342e-01
1.323123885192797333e-01
8.270412136462201858e-02
2.273748688243129035e-01
3.408630600327987037e-01
2.692456318098435109e-01
5.004887059814376871e-01
5.979004489227197211e-02
1.920724775308333410e-01
4.343321751584421353e-01
2.342841480440790158e-01
2.296097203712975376e-01
2.793996420048751039e-01
3.616791217816610615e-01
1.430181860663176097e-01
4.558547865451640924e-01
1.000810882444127803e-01
2.920364462708284758e-01
3.725036397151158529e-01
2.701814603488085775e-01
2.943898299320304446e-01
3.530304268932731304e-01
3.224156177586248728e-01
