2.419162842819548587e+01,1.038285443521601792e+00,-1.796678073784391643e+02,9.868295768114984101e-01
-9.621608173193493485e+00,1.345908867807182219e+01,8.521623096153261301e+00,9.994203382025446114e-01
1.869141844531296215e+01,-5.014153820696947150e-01,-7.455489401148285289e-01,1.206509711738492419e+00
4.806141910631271230e+01,5.574735113587598789e+01,8.431333641741272800e+01,1.027487941990301135e+00
7.286986417082607659e+01,2.284431709620685069e+01,1.774485178818701456e+02,1.002321616336196541e+00
5.154191285217501672e+01,2.281982216273402742e+01,-9.882813873718833975e+01,1.259372358563945582e+00
-5.442954289923824263e+01,2.030728984200210618e+01,-6.334371061934557190e+01,1.226753555054535427e+00
1.407339517952989638e+01,4.254613662900287352e+01,-1.066579332356949266e+02,6.983477116195538903e-01
3.203128612329905422e+01,-3.110548559072725538e+00,1.129819705360037148e+02,7.377409406074045828e-01
-4.152241723829348530e+00,6.344549045769505824e+01,6.663519263020980077e+01,7.766467177649910569e-01
5.586456385970203087e+01,-4.749699774240932015e+01,-7.240094949174824990e+01,8.957629602614154418e-01
-8.078428956433583608e+00,-1.502664830322441958e+01,-5.607505443358660813e+01,1.040642308447940589e+00
1.110367656349288268e+01,5.442304479718008281e+01,1.793000530864751738e+02,7.915076910900523677e-01
-1.099502239162993078e+01,-9.209271117520870575e+00,-2.589215151771621493e+01,6.680628309919207641e-01
-2.953331832443234362e+01,-5.724905062745733630e+00,-7.702400227698580792e+00,1.001990274705103712e+00
3.255203044438174231e+01,-6.826088137170026471e+01,6.195867181252223688e-01,1.015888230745162879e+00
2.293914402429582822e+01,-1.296944730571004811e+01,-1.217746695982117160e+02,1.335681471044757762e+00
-5.681807308597410611e+01,1.465067652804680165e+01,1.363007151327462338e+02,5.854279804675680543e-01
-6.231430857542696344e+01,9.947434764502105509e-01,8.442147036049686193e+00,1.184593362868245903e+00
2.727426537966371711e+01,5.038090182776025472e+01,-1.144103940107678596e+02,1.152034942928485295e+00
-1.529969298115000242e+01,-7.944794143627149197e+00,-1.388749673762507939e+02,1.117378702362270992e+00
8.213473612859914397e+00,-1.102266427249227831e+01,-7.124554876153313288e+00,8.421119816103723732e-01
1.981549044023395822e+00,-4.035819246351678657e+00,-8.547682039016775946e+01,1.036564513594625980e+00
5.617294051322649295e+01,-1.585767173579353084e+01,3.727246800201871046e+00,1.276806022138706975e+00
-1.679155681367996067e+01,8.885129400733802640e+00,2.433923978901594154e+01,9.319203838648126847e-01
8.476829538716401657e-01,3.145513313804809741e+01,1.498415467442426348e+02,1.231739499948391270e+00
-3.085135686720349213e+00,5.840669361954628869e+01,1.093492446976056414e+02,8.089384106262808016e-01
-1.149524878684502482e+01,4.566777732967049985e+01,-8.984028714898911971e+01,8.246803490937101300e-01
-4.797395038033965875e+01,5.025732384310609291e+01,-1.555619474258540436e+02,1.004225763102083890e+00
-3.203588483849759427e+01,3.376756174337471350e+01,-1.687003793937004161e+02,5.143186153042329511e-01
-9.929404863986917462e+00,3.748802185966226830e+00,-2.077702688053627611e+01,9.187998668841141914e-01
3.465520318956093604e+01,-3.662473440859071161e+01,-1.716896429295871087e+02,9.942554446886838759e-01
2.579612759792007637e+01,9.621868573586603191e+01,1.686463260341781734e+00,9.946630144349030145e-01
-4.315811584113387767e+01,1.086943036342489677e+00,1.704134230202725462e+02,9.644525254183051732e-01
-5.508627362902623759e+01,2.239593570737001471e+01,-1.650930476222396237e+02,1.148052336372523463e+00
4.721526356533453850e+01,5.798891685394542606e+01,1.605759916900968278e+02,9.264544732015979056e-01
-2.803279744729343292e+01,-3.356570361221866960e+01,-6.732531748098736557e+01,1.469985942107592924e+00
-1.396132689761486745e-01,2.645820373720482621e+01,1.659208373783560830e+02,1.000238292050861899e+00
4.097745311973145022e+01,-1.108075041666756988e+01,1.206539584286382052e+02,5.725459100114407285e-01
2.893192659140265732e+01,2.452224115367339152e+01,1.493602816922990257e+02,1.348822194309886813e+00
-1.380335704718021361e+00,3.747872609450625703e+01,1.506644124289032618e+02,6.523838148138449977e-01
-2.868115677535948294e+01,-1.607365654177795022e+01,1.765686330275740374e+02,9.992446625029880458e-01
9.040943319441183235e+00,1.887170348092807615e+01,5.197469201750990209e+01,9.592940245493627449e-01
-6.212710198425364183e+01,2.411145250075634294e+01,1.207264872061444549e+02,9.561197015761407902e-01
3.297037714924218221e+01,-5.562399071692425423e+01,-4.738176247569983346e+00,8.600299496745494876e-01
3.763114259780465432e+00,-4.918258408872679865e+01,1.099067340673761635e+02,8.118772900064521458e-01
-4.619148772482390086e+00,1.048795968132061773e+01,1.719509196391529429e+02,1.013624906356360045e+00
-3.818129728233301989e+01,6.108058510102533489e+01,-1.562484667177868971e+02,5.756219517203750025e-01
6.723726160444314814e+00,4.011332596729602074e-01,1.799839383668048356e+02,9.807603633495873829e-01
