2.492150169329648834e-02
5.367028583529808161e-01
2.504458567215436249e-01
4.589504613387839216e-01
5.638642658287048581e-01
5.316887479561495100e-01
4.798112641389857824e-01
6.140621488456530219e-01
2.089204469410473747e-02
2.527208901516872497e-02
1.847862338013489814e-01
3.082329908536639018e-01
5.177431016083693383e-01
5.327996152033636079e-01
2.172444158147992035e-02
2.268161065995880077e-02
3.288188202076472999e-01
4.288283062019417335e-01
4.114342140391140656e-01
4.166121921584167165e-01
4.805938901350613746e-01
4.758155968174473394e-01
4.140102331576968053e-01
4.821017101105713465e-01
3.418692550500515570e-01
3.138741615476062230e-01
2.692083787809396514e-02
1.984546255098823542e-02
5.184522868460714751e-01
3.208196674675244386e-01
3.759979908602600895e-01
2.121489109177344609e-02
2.238006370034265058e-01
2.440668259999183992e-02
2.559343177898731198e-02
2.435148383006812689e-01
3.025910593804931881e-01
3.311518606269553966e-01
1.914941365668565987e-01
3.838081378211027905e-01
2.274265534308371126e-02
2.385993223222575843e-01
2.792947909892284364e-01
2.701936059689558772e-02
3.123199275114461049e-01
4.356213454081182546e-01
4.908012931298944559e-01
4.999779539240805093e-01
5.943719563197293887e-01
2.151801524094384271e-02
