5.885179095449579734e+01,1.191638909282670511e+01,-1.325157568056880564e+02,8.470792559571961311e-01
-1.895266917767301607e+01,4.112740326405562996e+01,-6.520773713040843234e+01,1.386965406817807667e+00
-5.237758592589665341e+01,-1.331459474161209755e+01,-6.816527211251304230e+00,1.331031638026302311e+00
-1.246045706239783613e+00,-8.793056570041159148e+00,4.049175029525827796e+01,6.930979664013821040e-01
-1.225347480542666290e+00,2.696827203115540783e+01,1.445906033982716679e+02,7.943244458741979264e-01
-4.568024888459501653e+01,-4.032586469747585056e+01,3.191425856251384197e+00,1.002056137194923480e+00
1.293135158531669049e+00,-2.151360583352820299e+01,-1.648653843226360323e+02,9.982358406821858487e-01
-2.785626896161997479e+01,-1.172274504631138825e+01,-7.093914133361565177e+01,7.578454325231689381e-01
5.016226893601555048e+01,3.633293907201513662e+01,1.216176600678464013e+02,1.213277145512521749e+00
4.028159836126749838e+01,2.895784720568909165e+01,7.667148863556064953e+01,1.023170678281899448e+00
-5.851907182796736606e+01,-1.879825333539881171e+01,-4.630606196689080178e+01,9.551352168283908650e-01
6.133762367107790681e+01,-8.311318911399041554e+00,-1.448739398450684632e+02,7.581192757688673955e-01
-3.254263666435042524e+01,2.321527911450631620e+01,1.782767130592760907e+02,1.005215674403072024e+00
2.238968578957920386e+01,2.191444338363626798e+01,-1.194045592981860437e+02,6.542813381824403862e-01
-7.794134952007013339e+01,1.180199390558813377e+01,-5.823755776509313975e+00,9.948744403119225144e-01
-4.483728373229084241e+01,-2.076356929866759060e+01,1.112325061024732946e+02,7.553111175478955941e-01
-8.925213570182677358e+00,-2.635040903502135734e+01,-1.716799776753950084e+02,1.002391845696710915e+00
1.640237075294221825e+01,4.608795556973892360e+01,-1.655319750114370549e+02,1.267893653692737210e+00
-2.470890019379356772e+01,3.069238739393310311e+01,1.709293970712929536e+02,1.003552864481860762e+00
-3.777243750997811844e+01,-6.860534602742632160e+00,1.002019804546614239e+02,8.291318558442448694e-01
-5.968743245620254356e+01,-9.025920077171178946e-01,-7.104995933135677788e+00,1.004493912197766292e+00
-2.985945388137056966e+01,3.762358251651946262e+00,1.172356842201551785e+00,9.984663050073717683e-01
-2.091224274453821863e+01,1.679274832747445600e+01,6.786874705319974055e+01,1.445044948974239629e+00
-4.432090292516500085e+01,-3.021802302407655816e+01,-3.518687524165604685e+01,6.112742788050029574e-01
-9.956634828165135787e+00,2.787540120109871111e+01,-1.192156207075550185e+02,1.176573135169747042e+00
