-3.808433263053152018e+01,5.090815498889698176e+01,1.798243283348767250e+02,9.991582620827162975e-01
-8.627786871549074021e+01,5.159256389282828081e+01,-1.795890714635917220e+02,1.001653167024357138e+00
-5.188734068415598699e+01,3.706269288498305059e+00,1.798331376277129152e+02,1.001677044721290155e+00
-2.477311988275587851e+01,3.151801571155674253e+01,-1.799858705976293720e+02,9.973135317870159833e-01
-4.640392255301134128e+01,2.903745487362364486e+01,-4.311595599603501583e-01,1.002299200725651485e+00
-3.065517168864911923e+01,4.530090459289105809e+01,1.797467469609305510e+02,9.992732934645254250e-01
-3.351783109141496197e+01,-6.889346702481589091e-01,-1.798654394062942572e+02,9.977841329031092998e-01
-2.885756038563974357e+01,-1.316309027876317828e+01,1.799211230958072179e+02,1.000417077362688811e+00
-2.200499550918053160e+01,3.408827813273371987e+01,-1.797849244147627132e+02,9.981845977336848419e-01
-5.374639623364686258e+00,3.428441055642984736e+01,1.799417100445414803e+02,1.000465275505607599e+00
-3.622785727933919020e+01,3.295343792576510111e+01,-1.799395676489460527e+02,1.000416747313698673e+00
-3.306850873885889541e+01,4.266771227958206225e+01,-3.033913691988354353e-02,9.984085838764458209e-01
-3.398165176308955893e+01,3.675288806411431608e+01,4.875005711593161095e-03,9.969798055839778073e-01
-3.503613067634665867e+01,4.757304004585151347e+00,-1.798077500101232715e+02,1.000866701991264263e+00
3.214519750860205249e-01,-1.032719985254203721e+00,-1.798876953636183771e+02,1.002294198929669200e+00
-4.309267210427492500e+00,4.119145013378745546e+01,1.766315200286650011e-01,9.995609212813322264e-01
-5.071143355045981593e+01,2.451390218552258204e+01,-1.798603612828237885e+02,1.001023755560260353e+00
-2.147133881071721362e+01,3.947731238064901049e+01,1.799604151416668572e+02,1.001300888881118123e+00
3.975076717147857153e+00,-2.199200192207689497e+01,-1.797910127293625635e+02,9.990517280262782851e-01
-2.353763710815130139e+01,-1.997676919987401334e+01,-3.586536422864439189e-02,9.999904175714172672e-01
7.099491749142003982e+00,3.898361164029353176e+00,-1.794401334088734359e+02,1.003128595965552039e+00
-1.791970975331068416e+01,-5.844600048157673200e+00,6.416224704022255310e-03,9.965963498844491175e-01
1.176024263214237919e+01,3.389169860031324788e+01,1.795167949473157023e+02,9.995598053306917752e-01
1.465154175564092043e+01,4.599513820181738311e+01,-1.799972597407642638e+02,1.001936262483673179e+00
-4.762916133058175205e+01,7.578640280563222120e+01,-1.185794398018535922e-01,1.000263580578901301e+00
-5.456259281890322654e+01,8.824164379860945928e+00,1.429596927327736466e-01,9.982572301919420132e-01
2.566987920799743961e+01,2.893757365388498215e+01,-6.451326453504324654e-01,9.985216511613019819e-01
-2.481405546736129963e+01,4.231990454960310899e+00,2.480863981174863675e-01,9.999896638765719548e-01
-6.859610013226694036e+01,-1.325087028662608191e+01,2.199578752982755958e-01,9.989524149905184558e-01
1.261895778128717893e+01,5.499823026278598093e+01,9.582257144370220914e-02,1.002319024224245902e+00
-8.989894028022092698e+00,-1.296097402640739915e+01,-5.326885495408717475e-02,1.000860062010174856e+00
-3.675501495882124914e+01,1.178989045519797685e+01,1.799924701203583197e+02,1.003333507234776656e+00
-1.505641552420493667e+01,3.219667338107488774e+01,-1.797523503895633894e+02,9.993172661327301975e-01
-1.779676239435050888e+01,2.120538772227573077e+01,1.796375641699126788e+02,9.992431782125698048e-01
-2.876635207820061169e+01,2.622552139492553636e+01,-1.799381088636056063e+02,1.000419881850758808e+00
-5.416615298085167751e+01,5.963607572062917939e+01,1.312897797880241413e-01,1.001445634383486327e+00
-1.600683092248053185e+01,3.710549873735899951e+00,1.798141328438991877e+02,9.981773166786770402e-01
-3.001982489223388484e+01,3.731253499719819899e+01,-2.942965873149150369e-01,1.005617930280062744e+00
-2.010515071893746608e+01,-2.860201396315261491e+00,-1.798224325200862097e+02,1.001347119102592664e+00
-1.214914788830773773e+01,-5.281375760786829687e+00,-2.551936570003077165e-02,9.970281593696195266e-01
-3.604741768567615168e+01,1.383688671062630249e+01,-1.798675143081198371e+02,9.980613413895416119e-01
-2.307349900595428949e+01,5.776909594886275556e+01,-1.796304448458956244e+02,9.995964037344670094e-01
1.197825855722408050e+01,-4.981323214752654849e+01,1.799479483870042316e+02,1.001047542779498700e+00
-3.400183916892086700e+01,4.482347069573947351e+01,-1.799983807091166454e+02,9.973604998876004490e-01
4.827706726978817642e-01,-7.647200525293072815e+00,1.795369430118154526e+02,9.961091931387575649e-01
-4.311326048507868336e+01,1.481263580469024532e+01,1.406989524530333213e-01,9.975190093002688219e-01
2.099986741709147964e+01,1.755619389846691547e+01,2.320741431404282906e-01,9.988551982341006275e-01
-1.608756748677197379e+01,8.278580428656255208e+01,1.799220755980506965e+02,9.982155766330518265e-01
-8.323021976731325822e+00,3.702561774093494762e+01,1.762643626467275126e-01,9.995532339490061924e-01
3.859918613527185016e+01,9.315325176155695885e+00,-1.799991287275892944e+02,1.000149700087481053e+00
-3.532192148480061178e+01,1.963653112822331082e+01,1.797218119429516321e+02,9.983449571393101518e-01
-4.036586474310615813e+01,2.670013989332666426e+01,1.797615861931566599e+02,9.985738114370449336e-01
1.802894796882588935e+01,2.197005996434164388e+01,-2.151155738999199762e-01,9.978338590658801799e-01
-3.607270405423980719e+01,-5.248016332389227045e+00,6.759543109303046970e-02,1.001965706701338110e+00
-1.205352091070679421e+01,5.194791781071174341e+01,1.797256203492269151e+02,9.996659866670664085e-01
1.377221951494495045e+01,1.638149414890533251e+01,-1.325601372664353406e-01,9.999970596969779413e-01
-6.004957765856346441e+00,6.700284526887352854e+01,-1.798495258357031332e+02,1.000337305376525210e+00
-4.825079433224027525e+01,3.168138084733010373e+01,1.798299944638943657e+02,9.984979645812706028e-01
-8.865072075735525914e+00,2.412554134941575512e+01,-1.798171609667368500e+02,1.003127160918708016e+00
-3.330004224726732787e+01,3.573933332951142461e+00,9.461848740790477705e-03,9.985464244413839729e-01
-3.721119316725045678e+01,1.790375994414294780e+01,1.798727277717897266e+02,9.984605350613844355e-01
-3.617334409208385182e+01,6.204389855231262629e+01,-2.463987465557870848e-02,1.002160284572426896e+00
-3.066506370624949795e+00,5.278809663286310183e+01,-1.799710331122024058e+02,9.990762457692450305e-01
-1.740082264009856772e+00,-1.300280229901579787e+01,5.752742335184635181e-02,1.002221711408090910e+00
-1.255126151253233502e+01,2.990754042084178366e+01,1.798292913014913665e+02,1.002478984020933828e+00
-4.045567887098607684e+01,4.415328663427492017e+01,1.799385515212141229e+02,9.983245555558519779e-01
