4.298951675343771228e+01,2.679387024286513963e+01,-1.507996622966148834e+02,6.749337899002142427e-01
3.390269607890752468e+01,2.678292914582387141e+01,1.539101040440251893e+02,1.000210719862232089e+00
3.305650593561672679e+01,5.431988387557959186e+01,-1.796813616061833727e+02,5.752277167657907642e-01
1.815648442982374888e+01,4.964912061085722428e+01,-1.607446765546725658e+02,5.951605224804540351e-01
-4.659148484840108040e+01,-5.297998403966312253e+01,1.755131042639990824e+02,1.128583141646079868e+00
-2.618855525326625866e+01,1.300247562333663609e+01,1.510192672257089441e+02,1.333302683999504135e+00
-6.831578945315300189e+00,-6.449156450861403300e+01,-6.940193898699278385e+00,1.262489064351186352e+00
4.490400244170339761e+01,-6.138845835726220912e+01,-1.450576406186644647e+02,7.896185541913465222e-01
2.283919255060523312e+01,1.229466770267097786e+01,1.737417841760334056e+02,1.005312410520215805e+00
2.301548148799533067e+01,2.197845582650921870e+01,1.441830950238477271e+01,8.330383321575832722e-01
-3.589127441936744844e+01,4.290933096085319676e+01,3.490711714550076294e+01,7.354675659136671317e-01
1.409580220168803066e+01,-2.969519525778338220e+00,1.097047849076003274e+02,8.521525211954906753e-01
1.991777604743124641e+01,5.894232825748687787e+00,1.043723518829314827e+02,1.290800828407645984e+00
5.685262208014248131e+01,2.088231865360997119e+01,4.603308797047679946e+01,7.366544093013177585e-01
-2.346133373959779078e+01,-3.666077596657402182e+01,1.731483877518946599e+02,6.043056305828125030e-01
4.696261049243574348e+01,-1.403941240567152704e+01,-1.352772792988248796e+02,9.923293615220800667e-01
-3.313383519744419914e+01,3.411794685224036527e+01,5.993362062525261535e+01,1.252206986105357966e+00
3.900000000000000000e+01,1.900000000000000000e+01,2.356956202795950084e+00,1.165856750992679380e+00
2.032601840984411012e+01,1.202497342367226452e+01,1.795911655734612111e+02,1.006921506326776905e+00
5.715288105998588719e+01,-1.817123598313241928e+01,1.194687891319416337e+02,1.472962876945102639e+00
-4.848089152822532810e+01,1.016059700932113685e+01,-6.073063352381441149e+01,1.285985393603314986e+00
5.922506075350172239e+01,-1.094870681317871686e+01,-1.113458656243013394e+02,1.348425911787281883e+00
7.196794709312428040e+00,3.885760037650734944e+01,2.022880254934152688e+01,9.573199727251967550e-01
1.046536937851168148e+01,-5.941458955017736798e+00,-1.630934294895113794e+02,1.002011823854904282e+00
2.003146339795921449e+01,1.398464724905853984e+01,1.345733249315444482e+02,9.724736671905018781e-01
-5.994417765689860289e+00,3.783714618711057653e+01,-1.725986011874144310e+02,9.987572788986424088e-01
4.579837475406583280e+01,4.577876720004169897e+00,-2.881616357267733353e+00,1.002077006408014892e+00
3.917830581136175283e+01,2.144498939522345893e+01,-9.271989386355428131e-01,9.994195219408416042e-01
-1.614402966160753294e+00,4.366308237955155391e+01,3.791897698738911515e+01,5.645624273685572181e-01
-2.415562127222838740e+01,4.112105236901263083e+01,-4.762114840614459865e+01,1.409616816451338295e+00
-5.967274951710209052e+00,-3.783052927728195414e+01,6.783881085567533376e+01,8.336970013612606811e-01
7.685153202890310808e+01,-7.966447328854030729e+00,-1.547331991844624213e+02,9.945785450772590686e-01
2.907433971827545349e+01,-3.367411047622508136e+01,6.374326794629079984e+01,7.033969702486894127e-01
1.144508547524293363e+01,-1.725955358647442495e+01,2.827925802992323767e+00,9.920607527099964962e-01
2.000586286697472360e+01,-1.194240286593230849e+01,-5.535553166649847867e+01,9.549910309154072685e-01
-1.406785188745070059e+01,7.880721306558427841e+00,-3.575986485161397610e-01,1.020058457962807363e+00
4.769865141263522901e-01,7.326173960055186285e+00,2.731570235854997009e+01,1.010312636894349803e+00
4.336429154045960388e+01,-5.386072827687436870e+01,2.938050510188023168e+01,9.993010553165257992e-01
