5.856030638600653049e+01,1.217404525008441851e+01,-1.323002362198576520e+02,8.498455242421667499e-01
-1.893686711807237089e+01,4.114331562836144940e+01,-6.512849500017379967e+01,1.380567384738998093e+00
-5.204675609517747148e+01,-1.339944600231032723e+01,-6.294870661009735358e+00,1.334380557099693165e+00
-1.348602524074948406e+00,-8.632400089168726254e+00,4.021010370613031881e+01,6.951008097757892523e-01
-1.179571050938051258e+00,2.707606882384818903e+01,1.446011315519443201e+02,7.942630802749036656e-01
5.049448470108788456e+01,-2.606226104301447322e+01,1.376906255549046136e+02,1.107395383216725149e+00
-3.699464229315685770e+01,-1.206081996636271469e+00,-1.565467458067246582e+02,5.519539697757599450e-01
-2.773880858347391154e+01,-1.168750848879619753e+01,-7.079800348735696502e+01,7.564416722233220369e-01
5.047410213971791393e+01,3.582439449705827883e+01,1.209434055227018945e+02,1.206034289290342620e+00
4.024617086562486179e+01,2.894875053199980641e+01,7.665199867819744384e+01,1.025017955692867577e+00
-5.868595319518445308e+01,-1.872377973879008550e+01,-4.661856517083733564e+01,9.531524982934269641e-01
6.198059341726943217e+01,-8.938423101485824418e+00,-1.452535292440461205e+02,7.528825225414296218e-01
-1.814214260229456954e+01,-5.613921590477752943e+01,7.683579584789822547e+01,1.063299948986415000e+00
2.251456969561105836e+01,2.200318740071770662e+01,-1.194407825690728515e+02,6.535367280396446876e-01
-8.519466292785693895e+00,-4.093717607783361245e+01,1.174637873331081437e+02,1.456046765636572315e+00
-4.467289059272809482e+01,-2.054521039548814088e+01,1.111772420103440737e+02,7.574753049383199377e-01
-5.310200371339368530e+01,5.716158615340840754e+01,-8.197978209051917986e+01,1.065198607498755834e+00
1.621312500704956960e+01,4.614517531594741229e+01,-1.653867715158720841e+02,1.274502389757859344e+00
4.974200714110418176e+01,-5.726069681265852296e+01,7.815204428134158832e+01,7.239273616425078162e-01
-3.787924973095917380e+01,-6.789220098653004243e+00,9.997493053779238892e+01,8.277272945115945468e-01
5.742575416429545498e+01,4.099557438599471482e+01,1.700160325359733235e+02,1.094374088201623962e+00
3.276260601888485269e+01,4.314285582826393295e+01,2.902292780242916592e+00,1.007599155068302554e+00
-2.090085925917242093e+01,1.676851230158419526e+01,6.800466489708992412e+01,1.444209023857543572e+00
-4.451578118786190430e+01,-3.017058175340582693e+01,-3.547715491924171971e+01,6.124919338521992440e-01
-9.900433169622772311e+00,2.798614045087366264e+01,-1.191589952842787881e+02,1.177573479223501751e+00
1.516653534042185925e+01,8.892811642459761856e+00,6.998680109505815494e+01,1.286089439565294201e+00
-3.706020617545070195e+01,4.308936904172738025e+01,1.130142443589548833e+02,1.225255915480364166e+00
2.922591912389940205e+01,-2.720115791273488526e+01,8.690537296586515481e+01,1.237437456183445361e+00
6.420709367665479306e+01,2.991815712495173329e+01,-1.354834360575084133e+02,1.390349709892464203e+00
-4.207530784554899128e+01,-3.211718276226486068e+01,-4.556837170640822166e+00,9.987246405922519665e-01
-4.055172103957625040e+01,-3.979232082818163008e+01,1.772576555915869108e+02,1.031957978515497532e+00
1.159729803049668817e+01,-2.377912801387367381e+00,6.115466449209989719e+00,1.014295461664303399e+00
4.852573950845503248e+01,-4.840703043625097735e+01,1.097114894106447309e+02,9.663318959071278691e-01
-4.875019963525289768e+01,4.787531694608486532e+01,-1.084532585541283396e+02,6.748113984959894784e-01
2.130891750407850793e+01,-4.853023500783640998e+01,-1.314810736201004602e+02,1.202168754809824769e+00
-2.097004869452280218e+01,-4.351548788654096711e+01,5.828628831318895465e+01,7.940965535291613087e-01
-4.412900858401908977e+01,-6.205696815713025671e+01,-1.950371166951101287e+01,1.184816988946848282e+00
-6.456491759771489569e+01,9.272456625656502638e+00,1.785802971128966021e+02,1.004010584172915221e+00
1.070064600575378222e+00,-4.422607633631298540e+01,8.705837132962551550e+01,7.398514507026654474e-01
5.218695354694305877e+01,-1.013649586693375682e+01,1.028143977447040101e+02,1.199678676614513329e+00
5.346225656868153919e+01,2.008873584796823764e+01,-2.950717324583492029e+01,9.407966453076911373e-01
3.130690483992631812e+01,-3.603120554842348611e+00,8.836807359857050415e+01,6.805619149444748217e-01
3.054196543576480849e+00,-3.134300002453841216e+00,5.239179554208234890e+01,1.074762971873022277e+00
-2.289182138590658155e+01,4.911812051566576542e+01,-6.939347598297400666e+00,1.217551705642682780e+00
-6.367385716464218604e+01,1.062142781830388572e+00,1.255255091511920256e+02,7.811398926875974258e-01
2.254450855865185588e+01,-3.547828812848106850e+01,-1.725771230764851794e+02,8.055440005505570822e-01
3.638714566518015658e+01,-4.814774900145835090e+00,-1.468489707043096644e+02,7.480720712373748471e-01
-3.337187215401868912e+01,3.886690924215209009e+01,-6.730566331447662698e-01,1.009840506335103250e+00
1.028159384594999892e-01,1.758826923951559706e+00,-1.186045730436288466e+02,1.281107481648314117e+00
-4.044726481401085039e+00,-7.192057079674953002e+00,7.666471706741197067e+01,1.116235856036114971e+00
1.429933206071272878e+01,5.725517422959822511e+01,-3.150944449733692476e+00,9.912971605725043878e-01
1.531969942782585292e+01,-3.255932117706947793e+01,-1.107658238674764650e+00,1.373612013906549745e+00
4.892867475071884087e+01,-1.514227875357363473e+01,-1.183958638157228762e+02,1.053608160710633790e+00
-4.086438238242280363e+01,3.709445787301524433e+01,-1.701174521202656535e+02,8.991304231455381490e-01
-3.095501049727593568e+01,4.454221080612141748e+01,-1.650663598330325783e+02,1.005443473553638389e+00
3.320950815452317784e+01,4.030475900622548124e+00,-3.106202070819297489e+01,1.270520881578646621e+00
3.634803552132989068e+01,5.119440069309320052e-01,1.656287883297592600e+02,1.008729356855049275e+00
-5.994236562611101249e+01,1.283687026363466543e+00,-1.213387792238966796e+02,8.299117038089456333e-01
2.325630136990113783e+01,1.283195018572210699e+01,1.366150768326949390e+02,1.221196381484557891e+00
-2.718243725727543847e+01,-4.235530658507349244e+01,-1.211892497987630861e+02,5.495646978356905077e-01
3.719037305334654775e+01,-7.200561150838382218e+00,-1.123980646750098771e+02,1.349280632640387223e+00
3.143704021989364605e+01,1.514034896250383611e+01,1.550731320703843039e+02,7.106422960782020626e-01
7.935198400227307047e+00,1.717760200815774851e+01,1.434200770761321451e+02,8.977940924826650626e-01
-3.228062724946221351e+01,8.742365550390313444e+01,-1.713606305970968435e+02,9.825970097816318916e-01
2.478147253741785505e+01,-4.878117181651762735e+01,1.306548011098944073e+02,9.405266233759386196e-01
-3.907702291914571902e+01,2.685703373089137358e+01,1.447679242222179425e+02,1.367919506959293763e+00
3.339300015204341321e+01,4.260659433904814364e+01,-6.437922008016973052e+01,1.333283341747770745e+00
5.944692773334280389e+01,1.020076064818164241e+01,-1.516301085297648967e+02,8.918778523266641667e-01
-2.595461179187509515e+01,5.116648652400544961e+01,4.869285536411714332e+01,1.111432165371715630e+00
8.919071602666079457e+00,4.787155913883273683e+01,6.499530134768949097e+01,9.693873055215165291e-01
-5.671246128211294035e+00,5.421744803138830093e+01,-1.730136315126123066e+02,1.039841957720809784e+00
1.473639795546336018e+01,-3.575300849388312940e+01,-1.207923139540172741e+02,8.195908746440033754e-01
-1.333682911166988561e+01,-4.381885669625108903e+01,8.691215881433659263e+01,9.348879741004232358e-01
-5.410147477441549313e+01,-3.656256400472710766e+01,-1.104397039256696047e+02,7.976536899896579103e-01
