-1.695921090348917915e+00,-4.233515118376413966e+01,-1.417452558267831009e+00,9.983874497335335496e-01
5.245206048058096826e+01,2.274921342481803777e-01,1.696984712846543459e+02,1.002225174133774654e+00
2.881997565299286634e+01,2.581465757742128631e+01,-1.495910310980362112e+02,1.006423816687097572e+00
-2.072439407383140519e+01,4.829700482609239032e+01,-5.180666674448747955e+00,9.979685384203270671e-01
1.762519905756610683e+01,-1.044780737388700231e+01,-1.704930890214012891e+02,9.911084739700338764e-01
-9.514006401056974482e+00,-7.451124682319880321e+01,-2.877994241904409112e+00,9.940013589699970842e-01
2.905001677497521939e+01,-2.695688528888709357e+01,7.332943526559714265e+00,1.005242757132226217e+00
1.217323730599332521e+00,3.394239233913482678e+01,-1.742850889617780012e+02,9.981467037577168577e-01
-1.047030835208096278e+01,5.122256159167704936e+00,-1.749864958846819434e+02,9.969337675056595405e-01
2.602535773107547357e+00,-1.817411532049916900e+01,-1.344072113604559915e+00,1.000007515912360478e+00
4.777731264180417270e+00,4.124749857830579458e+00,-1.649033101521133560e+01,9.942058528136653583e-01
4.192834019054475903e+01,1.756488939446737163e+01,6.241798092342372151e+00,9.914260164824726385e-01
-8.853763775754543985e-01,4.666836429685865539e+01,-1.799472467789395296e+02,1.002063660545611468e+00
3.437075307688974135e+01,-1.821524784508463313e+01,-8.334541350874589583e+00,1.004046677126760656e+00
-3.125305455201356608e+00,-4.090873983314187967e+01,1.748461244129025829e+02,9.940196766890563307e-01
-3.588792398655380111e+01,8.766140632485877404e+01,-1.655791104126408868e+02,9.991439184471073709e-01
-3.530578920114172092e+01,-1.169586877192898555e+00,4.226035016286697754e+00,1.004214429960045285e+00
-9.599293912056907629e-01,1.103144407292639073e+01,1.758961815005798002e+01,1.000549215992900809e+00
-7.997806220763266083e+00,-4.232462511515564074e+00,1.746469558073374060e+02,1.002227372428210250e+00
-2.812727666706985019e+01,-9.971073511812562629e+00,-1.838142719830498351e+01,9.982558200804787507e-01
6.596177185108481922e+01,-3.746097657027971195e+01,-1.729768313144780905e+02,1.010721256304764726e+00
-1.135497612919834864e+00,-4.958399403717521636e+00,1.688852165405953087e+02,9.984044349277996222e-01
