-2.004063546407635954e+01,-3.184286673350521824e+01,-7.341125287749996176e+01,1.214284905445554674e+00
-5.434107923868322132e+01,-5.191348458628047524e+01,1.436025514683900610e+02,1.257384984507190273e+00
5.705524652310097622e+01,3.161817653216996860e+01,-3.114184467769234033e+01,7.354357632427160896e-01
1.313298690948998626e+01,2.557857771306917982e+01,-3.625996841766564671e+01,9.687526340969959682e-01
6.969268468692746410e+00,-2.830825644376204764e-01,-1.706878501208718433e+02,7.513595659386339554e-01
-2.036135195217704563e+01,-4.637044224625924471e+00,1.722651971119741887e+00,5.479478817909345656e-01
2.823355447080366787e+01,5.434072899746311691e+01,-3.426955348861974215e+01,8.778657852264286632e-01
-5.517074856214296119e+01,-3.186319532189585857e+01,1.773030283620799139e+02,1.266353414602973571e+00
5.409679146786204740e+01,-5.957870311191842916e+01,4.710513009038834298e+01,5.975196060747257620e-01
9.972508336608100876e+00,2.836982855436689022e+01,-6.330868628934226905e+01,1.167400327981256813e+00
-5.087671199359894558e+01,3.906088417537573321e+01,1.235881989711230844e+01,8.095544630140621978e-01
6.468346025981651337e+01,-5.517221033095060534e+01,-7.146404366689672827e+01,1.414382327262187822e+00
-2.811744638808013974e+01,2.368549763079559511e+01,4.333831682570944821e+01,5.130430634677550783e-01
3.206355252873247252e+01,-2.694468491380831665e+00,-6.158871054643000065e+01,1.127683186653329672e+00
-5.539723165361363044e+01,8.069285980941586445e+00,-1.214458317951951045e+02,1.113746969239625351e+00
1.611400622616535827e+01,5.625327782025627243e+01,1.606816946333476324e+02,1.257612710186090332e+00
2.165444195888024126e+01,2.997104060157741401e+01,9.505924755590923780e+01,8.365817532470013473e-01
-5.883836090487218939e+01,-5.393933964208869725e+01,-1.058212380466928124e+02,1.344852893803380578e+00
-4.958685601117940678e+01,5.153083570336148966e+01,-1.624373374604369644e+02,1.479193781682184516e+00
5.669151480480839211e+01,-4.810972324008773171e+01,-1.787180669167649114e+02,8.129837275799394192e-01
2.122926649090740625e+01,-4.625167986363206296e+01,-4.104610887672796338e+01,9.477984498403577707e-01
2.303381286130299088e+01,1.945094239304209793e+01,-6.288958395512243271e+01,1.293014104885547910e+00
4.010548407146207239e+01,-4.746198628741933589e+01,-3.556040975641434621e+00,6.379943196870629940e-01
3.113386830836915919e+01,-6.378056501515098375e+01,-7.339174268600613971e+01,9.658768748369154222e-01
-3.006493824496459411e+01,-4.940923601895204342e+01,-2.348710521725943678e+01,1.191681432108051553e+00
6.178493087482581814e+01,3.677312574630381903e+01,2.707694739339365775e+00,8.222160825048644428e-01
6.965953091058892710e+00,1.190624409457804234e+01,8.543488232561911033e+00,1.015095331980005344e+00
-4.921293993702644798e+01,-6.443568263220714698e+01,-1.515249532827506300e+02,1.027063756159715568e+00
2.565756221928795355e+01,-3.370786941526827718e+01,1.613830865721585042e+02,7.519028744225937366e-01
1.902302441691351476e+01,8.924586491268939881e-01,9.415848683749359793e+01,1.115945739326499986e+00
2.099113262142564906e+01,-6.941069891679717330e+00,7.881175942867781714e+01,9.318608189041066581e-01
-2.358123262510056861e+01,5.057851647181877297e+00,3.566790320442166262e+01,1.439552736099788399e+00
-3.005178506490460677e+01,-2.213508272350958350e+01,-1.040806119033005501e+02,9.248109374262554194e-01
1.892222496946929766e+01,-2.009431872691226317e+01,-1.747739261759519138e+02,8.500866139904649232e-01
1.631321574646175065e+01,-4.009764336316470690e+01,-1.598495648706162342e+02,1.246421415692432921e+00
5.977390116056380975e+01,-5.186685738027674120e+01,1.600274896674917500e+02,8.398360856182841561e-01
2.001199154605846786e+01,-4.928679559408809041e+01,-5.079038973259739187e+00,1.218761734104485406e+00
-4.339892369794307569e+01,5.935605073169415391e+01,-1.354060542144002000e+02,9.292820236586551985e-01
-1.198600392327807640e+01,-2.193451447297630352e+01,3.438277194123915415e+00,9.388687641408178797e-01
-4.510711077246045875e+01,1.548577542123284445e+01,1.481408891125851710e+02,1.314598134590055034e+00
1.175943679576187151e+01,1.515862762459519786e+00,-1.190811542810273806e+02,6.967423023453582775e-01
-5.314305163925752140e+01,-5.195748618933669150e+01,1.093408084425921061e+02,7.542990008784629108e-01
-3.427875854154800095e+01,7.023882358861172293e+00,-1.210513878021682075e+02,1.145126084843248737e+00
5.784919367122060407e+01,3.757159608417985908e+01,1.236663957983154774e+02,1.138846965851954218e+00
-2.360312495859278670e+01,3.421815340123190197e+01,5.475079016850786928e+01,1.213118922715560988e+00
1.258802471924332167e+01,4.905408373462833538e+00,-1.235932124443498878e+02,1.090044241429001248e+00
9.887514937716446184e-02,-5.108989346467143378e+01,-1.744831563533453789e+02,1.013412116418731745e+00
-8.615851931004925746e+00,3.053942858583258158e+01,-8.205454669525803979e+01,7.340232793371183062e-01
4.921401842370811153e+01,-3.662152973824075275e+01,-3.840768348451014447e+01,1.338455647554519512e+00
5.311615789084167716e+01,-1.834910038812182620e+01,-1.025309812005538390e+01,5.159517589476624311e-01
6.150754144280779201e+01,-4.302258389580478593e+01,3.588004137338243993e+01,7.154954837869939022e-01
-4.016718036021617877e+01,5.487593771220190320e+00,1.248357678708060519e+02,6.034234975377895660e-01
-2.799960597350477087e+01,6.906276897027296968e+00,1.015729335153557287e+02,9.672685290658589174e-01
3.284139159136856279e+00,-2.098934313020714626e+01,-1.601889713315848951e+02,1.392167628435515558e+00
3.962364834415164694e+01,-4.819130741545993146e+01,-1.239836942892923872e+02,1.411191242726251183e+00
5.416589166280085976e+01,-1.618846117678924657e+01,-1.725392242747977321e+02,5.384261336263527209e-01
-6.907911675716206901e+00,4.007631767842114812e+01,8.506375164387684151e+01,1.266385316233942238e+00
5.013847136383385816e+01,1.779183603053847662e+01,4.167803892570319846e+01,6.289658115003128325e-01
6.366841399797129952e+01,5.495701769032758932e+01,-6.489766115871327656e+01,1.473142116178539851e+00
4.088918840199991678e+01,-1.010019170559652935e+01,-1.012184206959647810e+02,1.096800622871747510e+00
2.541321012920383282e+01,1.667270727904524108e+01,4.063211723232500816e+01,5.519938248929070479e-01
-3.794219099861220457e+01,2.507435036891006064e+01,-1.695648715913310980e+02,1.279073623779984459e+00
-2.556868402765218207e+01,-1.142821210526165032e+01,-1.520133550654589953e+02,6.039732572669788135e-01
5.271401056838784882e+01,6.073366459022012975e+01,1.068034740130868556e+02,9.289136211895179240e-01
-2.349593243970051049e+01,-2.813876257016616478e+01,4.120560665486026153e+01,1.476892120684201837e+00
-4.700107621366859689e+01,-6.015504243363562864e+01,-1.389110561505200678e+02,5.739298742898586436e-01
-2.890753912028554851e+01,3.214061692051089381e+00,-1.692858460757231853e+02,1.448501384935705572e+00
-1.819894402986409432e+01,-5.870720816254782903e+01,1.018729520495141969e+02,6.197127895476516324e-01
-4.439429812681458998e+01,-3.779207563439780415e+01,1.419459464888653883e+02,1.038964538641601543e+00
3.754670513994736325e+01,4.675338442762921431e+01,-1.243337077220621154e+02,6.153845468887704229e-01
-5.166699973527633460e+01,-6.427980837914049062e+01,1.382222300415382392e+02,6.093502105432028193e-01
-6.921917213182297246e+00,1.307357911009097506e+01,-1.665597546728148473e+02,1.115404271267364633e+00
-4.512029689315221503e+01,3.111075256025701208e+01,1.539477405252732183e+02,8.857084554633295470e-01
-2.607277255091301527e+01,-4.293450843758617452e+01,1.797092269890637510e+02,5.590785820443910925e-01
-4.268987755318136124e+00,6.240067170986286271e+01,3.685617385123708800e+01,1.307213727315895913e+00
-5.118662494456049217e+01,4.195660441119005668e+01,-7.389905421831155508e-01,6.746129708451630291e-01
1.134429222332282450e+01,-4.289209525373524912e+01,1.278419851689444187e+02,5.834009044265044963e-01
4.714846217572166154e+01,3.428213414830186423e+01,1.765185785227743622e+02,1.399163249559789435e+00
6.242691645099502296e+01,-4.727805754360011292e+01,2.316370693239640843e+01,6.026411176141016623e-01
9.954625988097888012e+00,2.529152062058628303e+00,5.204183461396953980e+00,1.000783038272531345e+00
-2.343181485408399567e+01,5.289232312474527475e+01,-4.953190220203654803e+01,7.749537992388488838e-01
-4.912869066157179532e+01,-2.995094697100174130e+01,1.731557627310359067e+02,1.224690974599934812e+00
2.355891014477759882e+01,1.539823574880828971e+01,3.076401747969264022e+01,6.587177557632630798e-01
1.793200670016389608e+00,-8.785995822153779500e+00,-8.359855699799395268e+01,1.443068369208272861e+00
6.324837001762274724e+01,-4.146322761614442243e+00,5.536831919405299729e+00,1.365212983096872446e+00
