-2.009851017708621157e+01,-3.184453931337702670e+01,-7.355107685325697275e+01,1.211427147280990324e+00
-5.415604212093447245e+01,-5.177886243615057538e+01,1.435825830779645855e+02,1.268609150703615684e+00
5.698932013571382527e+01,3.169412913065932003e+01,-3.097695318446525192e+01,7.346936398522785350e-01
1.317053613186051564e+01,2.559419183602102521e+01,-3.591609874898119159e+01,9.681561436031237422e-01
6.871257681401161221e+00,-3.103436679303115397e-01,-1.709117810371642747e+02,7.433575193369370560e-01
-2.026802807025703146e+01,-4.465641105230133689e+00,1.371723531814050823e+00,5.430985888211822266e-01
2.786134791933699262e+01,5.451744665214525298e+01,-3.342967845984313868e+01,8.787958634184077633e-01
-5.509609126993143491e+01,-3.200000000000000000e+01,1.775495236107724963e+02,1.268332416713424671e+00
5.407857842501599066e+01,-5.983166374401983489e+01,4.682574008895213069e+01,5.935579748560225744e-01
9.992732405324616707e+00,2.846383127894554832e+01,-6.308748076208375721e+01,1.166004247944927519e+00
-5.073288730524939183e+01,3.938116085484976736e+01,1.200132505647809822e+01,8.083063596413609941e-01
-5.184533465161686649e+01,1.293391864112443557e+01,1.077999966976962014e+02,1.233117030883015941e+00
-2.811680988434238770e+01,2.373246215775152734e+01,4.307402478890669784e+01,5.123308610242955918e-01
3.223429937138391210e+01,-2.543916219829327474e+00,-6.126799190962158548e+01,1.127431857669924931e+00
-5.546634021906248790e+01,8.212236956596441928e+00,-1.216634787295934217e+02,1.112323373241963731e+00
1.598602393780399211e+01,5.658589400397522695e+01,1.612639916595356908e+02,1.248308818540355691e+00
2.189551350559392517e+01,3.018602425890951224e+01,9.461377629139984435e+01,8.233402860645496757e-01
-5.863380037000283096e+01,-5.427632740736061123e+01,-1.045203630872558591e+02,1.361561382487139538e+00
-4.970757976928527455e+01,5.145972356296802275e+01,-1.621559799501058308e+02,1.479074842361586928e+00
5.681002552614712897e+01,-4.785547456543537237e+01,-1.783547724259096299e+02,8.106450520260291004e-01
2.135798579085219728e+01,-4.632409894438072229e+01,-4.083160005100091183e+01,9.496632339938372303e-01
2.311955497381222813e+01,1.941676292688200078e+01,-6.325680934707218483e+01,1.294709809462074812e+00
4.019541654506619466e+01,-4.746092926077668039e+01,-3.413921603485543521e+00,6.365150827212376905e-01
3.113609813063337128e+01,-6.380024515440314303e+01,-7.342543471226862550e+01,9.638833424075827772e-01
-3.000000000000000000e+01,-4.939831072672893697e+01,-2.351616543234882073e+01,1.194248482430912972e+00
6.157531336623574703e+01,3.701535666627262344e+01,3.070150981068695550e+00,8.218856485855465799e-01
2.646566468220072466e+00,-4.584494564461266464e+01,-7.641540574816511366e+01,5.109858219541738578e-01
-4.880513947360176985e+01,-6.392101444165439261e+01,-1.516142016647239359e+02,1.044591071527310566e+00
2.554801832026986119e+01,-3.368278983185160769e+01,1.611801222983743003e+02,7.516748314278123289e-01
1.900000000000000000e+01,8.943743444763896377e-01,9.432068644280768410e+01,1.120135498503280314e+00
2.102058778515687720e+01,-6.804734820003517370e+00,7.911482359913667040e+01,9.313825646825913962e-01
-2.352705033817224489e+01,5.051788263448869998e+00,3.591046443814833822e+01,1.432515269385996159e+00
-3.011940555457857727e+01,-2.203028446225158632e+01,-1.042940452413944286e+02,9.263459285198449855e-01
1.896648479097264328e+01,-2.016487958101680533e+01,-1.746359644313572517e+02,8.451233588829073495e-01
1.630224940049538418e+01,-4.007638606420746896e+01,-1.596808876820602450e+02,1.249269455102232085e+00
5.971755238798365895e+01,-5.159056256324851120e+01,1.603331410954208707e+02,8.401580587196850747e-01
2.011835586923929498e+01,-4.929929804315273145e+01,-4.946555347626593324e+00,1.218463550728155154e+00
-4.136977794834737665e+01,5.834247567658692901e+01,-1.363874245046439739e+02,9.631857494010336307e-01
-1.200234312907596745e+01,-2.184642103435751892e+01,3.483507972144104237e+00,9.413611496730875938e-01
