5.337153527790141627e-01
1.508149326628277498e-01
1.500631199910844871e-01
3.989363181810761105e-01
2.265893664832085430e-01
6.715654054520259209e-02
2.525893882381665678e-01
3.408368214557672693e-01
6.672341382323229708e-02
3.854075774274779431e-01
3.964555819375529810e-01
4.801448292070786827e-02
1.212333313069220986e-01
5.186388787457287819e-01
3.711104526286375660e-01
2.722301590358885970e-01
2.232388309808139848e-01
2.591955038375146764e-02
1.335330189343049145e-01
2.960844348486939004e-01
4.132845137691657511e-01
2.291441514743875196e-01
1.615727957601935105e-01
3.979019768684717295e-01
3.177955685031889077e-01
1.977649105043700617e-01
2.016971966481620471e-02
1.089185335414951383e-01
2.690730737203301803e-01
6.388542564546076941e-01
4.402192312760767057e-01
3.057117253861535433e-01
5.671515529981479009e-01
4.745920815410579752e-01
4.767636470716930530e-01
3.045764613667548137e-01
3.855212908336759781e-01
1.955691608485184974e-01
6.410828898488518668e-01
2.618620512019210755e-01
1.383216788942006337e-01
2.968692159451590817e-01
5.204765555112098596e-01
3.027141492935199740e-01
3.573351273397556982e-01
4.892860642118846970e-01
5.868786585425063151e-01
1.204743071141426147e-01
1.669375712415524793e-01
7.298543778359284362e-02
1.482440781133883001e-01
8.749896139650559235e-02
6.041528118283938653e-01
2.155178893447823318e-01
2.047399593507475690e-01
6.302796830920165405e-02
4.744433631375469806e-01
1.077029783326743650e-01
1.559470845406423500e-01
5.668394617617789066e-01
8.508461683124801667e-02
5.692357590441173842e-01
1.137842919388331181e-01
2.595130087415474240e-01
3.056103379405454845e-01
9.150759221373769292e-02
3.574160936421413304e-01
1.957761035574882846e-01
2.436125059941091631e-01
8.239248133889776060e-02
1.831490861777357870e-01
4.575479455013440888e-01
4.412288013820904742e-01
6.866105861380397690e-02
1.292625400267147229e-01
1.606820793278292692e-01
1.124460431729851773e-01
2.837928312358165006e-01
1.435175440679838377e-01
2.134516812904876937e-02
1.376952908165486322e-01
4.402487630711209854e-01
1.297246403547483440e-01
1.771915944575050972e-01
1.699968163997944148e-01
2.491088341181351140e-01
2.903670002032733843e-01
2.510381561483848167e-01
1.896084203475374430e-01
1.662002985077782324e-01
2.040923615346986741e-01
3.904875968607123826e-01
5.497751118931811787e-01
8.202696525067104671e-02
1.837771680915958883e-01
4.534975139203776262e-01
2.506867966964243521e-01
2.959478472708163554e-01
1.973806267680217053e-02
7.662412203531099308e-02
