3.895607962968854476e-01
3.627925176776088945e-01
3.114702255765789962e-01
1.896633946275894100e-02
1.923516962859317947e-01
2.034277226541148301e-02
4.548805163891792569e-01
2.270942169991680415e-01
1.269901061768870798e-01
1.349533317667684917e-01
2.109178692188608262e-02
3.605139968494448510e-01
1.065924332496900745e-01
1.334533178024649436e-01
2.320875643585820769e-01
3.389265793043562125e-01
1.608728190958025883e-01
5.302456004820668145e-01
1.749344490873852020e-01
8.749260316619564271e-02
2.699558564631074908e-01
2.706048356347892647e-01
3.382291707042603401e-01
2.752359978733569523e-01
1.283234671029087892e-01
2.706786922035383514e-01
1.313251358187921269e-01
9.368054661509858660e-02
1.875756809477849840e-01
1.768260408871817901e-01
2.606159154352006846e-01
2.458127430072510472e-02
2.842861843045246806e-01
1.969632426009979009e-02
1.876759908882326966e-01
2.527128568137734232e-01
4.016026825425438318e-01
3.504135144496596244e-01
2.047204097597736874e-02
3.941095608996939559e-01
1.802226969721401895e-01
4.474857069529147857e-01
1.116042062630210052e-01
2.856292015914682070e-01
3.252399812344719532e-01
1.918138650114070004e-02
1.680148070729944321e-01
3.446615470343937782e-01
2.542638493128011046e-01
3.038136659928736272e-01
2.474101491714120193e-01
1.993052529599619316e-01
3.759406073796995318e-01
3.853085442760311174e-01
1.020328578935238567e-01
3.980637448687543434e-01
3.115798572175315084e-01
2.899164730653078781e-01
2.214443663482084657e-01
3.168846655949401070e-01
4.457848561627509865e-01
3.662328965075748455e-01
3.409631319731114552e-01
4.500637395398406904e-01
2.202726397936627944e-01
3.393301960596293854e-01
7.322538925052629599e-02
1.183280481316761334e-01
1.949705261561706371e-01
2.482625116039818836e-01
4.105805574925466273e-01
4.700810465869365018e-01
3.849714342168844561e-01
1.124986366696614226e-01
2.885425506464603940e-01
2.633823035569550219e-01
3.586195718622315898e-01
2.026937691675323450e-01
2.838441939160230576e-01
3.650251084567495141e-01
4.498768705444249894e-01
1.095948534834428750e-01
1.651080085858092628e-01
4.236908638833690177e-01
3.344172621041957560e-01
1.962770975155047060e-01
2.150174857449282245e-02
2.443110930538489045e-01
4.532666271510865652e-01
1.097744911195468742e-01
3.495087871116006606e-01
2.343145211043143328e-02
2.285531585927880194e-02
2.089544415966870447e-02
3.006225710985729327e-01
2.559004236458357617e-01
2.637797227308276704e-01
1.246729428918563476e-01
2.570918363771858561e-01
1.266343340533239714e-01
