0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.935401549813446209e+01,4.309307769415155320e+01,-1.356238356489407693e+02,1.196886085304492697e+00
1.281969476954453313e+01,-5.422549335120874758e+01,1.370272108199926322e+02,9.185343511962139607e-01
1.281969476954453313e+01,-5.422549335120874758e+01,1.370272108199926322e+02,9.185343511962139607e-01
-1.996187660035968747e+01,2.576661213354830693e+01,-4.678769849986331764e+01,1.519032852011887424e+00
-1.996187660035968747e+01,2.576661213354830693e+01,-4.678769849986331764e+01,1.519032852011887424e+00
-1.996187660035968747e+01,2.576661213354830693e+01,-4.678769849986331764e+01,1.519032852011887424e+00
-1.996187660035968747e+01,2.576661213354830693e+01,-4.678769849986331764e+01,1.519032852011887424e+00
-1.996187660035968747e+01,2.576661213354830693e+01,-4.678769849986331764e+01,1.519032852011887424e+00
-1.996187660035968747e+01,2.576661213354830693e+01,-4.678769849986331764e+01,1.519032852011887424e+00
-2.424763500835738128e+01,6.117027440908077551e+01,1.500769236335369499e+02,6.408545415707415094e-01
-2.424763500835738128e+01,6.117027440908077551e+01,1.500769236335369499e+02,6.408545415707415094e-01
-2.424763500835738128e+01,6.117027440908077551e+01,1.500769236335369499e+02,6.408545415707415094e-01
-2.424763500835738128e+01,6.117027440908077551e+01,1.500769236335369499e+02,6.408545415707415094e-01
2.348302787359375188e+01,4.173518751958269490e+01,1.046892127486344464e+02,1.164870101853939133e+00
2.642602518081048046e+01,2.968839891436276801e+00,-1.786062658929062934e+02,8.005213601128402523e-01
2.642602518081048046e+01,2.968839891436276801e+00,-1.786062658929062934e+02,8.005213601128402523e-01
-2.886502112885391824e+01,5.643590961129942229e+01,-2.861438092759287244e+01,1.081875043911211698e+00
-2.886502112885391824e+01,5.643590961129942229e+01,-2.861438092759287244e+01,1.081875043911211698e+00
-2.886502112885391824e+01,5.643590961129942229e+01,-2.861438092759287244e+01,1.081875043911211698e+00
-2.886502112885391824e+01,5.643590961129942229e+01,-2.861438092759287244e+01,1.081875043911211698e+00
1.996252149317844271e+01,-3.653993649843175007e+01,8.986190882309695382e+01,1.208277197500991607e+00
-2.535722067894135989e+01,-4.637648902061773981e+01,1.707029573690635402e+02,2.893748561322824742e+01
1.609042962062855509e+01,1.674901160197322980e+01,1.304907551836032553e+02,1.124564456306732962e+00
-5.476020418996996142e+01,2.763799009280140240e+01,2.724128779001427247e+01,1.013951459805868538e+00
-5.476020418996996142e+01,2.763799009280140240e+01,2.724128779001427247e+01,1.013951459805868538e+00
6.343619029411398103e-01,-2.006229775298211848e+01,9.034496697723052705e+01,1.094218820722026253e+00
6.343619029411398103e-01,-2.006229775298211848e+01,9.034496697723052705e+01,1.094218820722026253e+00
6.343619029411398103e-01,-2.006229775298211848e+01,9.034496697723052705e+01,1.094218820722026253e+00
-1.205792703577718505e+01,5.467169201382771604e+01,-1.623952698233752869e+02,1.122989847996941570e+00
-1.811155778831907526e+01,3.898705050035093223e+01,1.187375098771118900e+02,1.525557711195329791e+00
-1.357317202283129021e+01,4.183137849826919563e+01,-5.692534753034438921e+01,1.043387377123004223e+00
-6.663915073820139590e+00,-1.816976059354175632e+01,2.832288283482938951e+01,7.025552728868714736e-01
-6.663915073820139590e+00,-1.816976059354175632e+01,2.832288283482938951e+01,7.025552728868714736e-01
-4.505396534603442404e+01,3.643346554824707084e+01,1.041546783682466923e+02,9.415614555082686410e-01
-1.292680290148003408e+01,4.294085155381125674e+01,-1.264127444008487373e+02,1.466009224092607699e+00
-5.031251816609576366e+01,6.258185667728970003e+00,-9.480059353559390445e+01,8.068675787546844003e-01
-5.031251816609576366e+01,6.258185667728970003e+00,-9.480059353559390445e+01,8.068675787546844003e-01
3.403551902639818394e+01,2.620877912050751846e+01,9.265101962894776477e+01,1.367292276218194269e+00
-3.026694104893014625e+01,5.204680359326024330e+01,-6.155577980799333204e+01,9.186389684255833465e-01
-6.616924907250054844e+01,5.227962775679344531e+00,-4.590861456326793189e+01,8.390180432449225734e-01
-5.073236162440881714e+01,2.858465832844940380e+01,-2.385124588993634731e+01,7.530777916020556795e-01
-2.562948707302228257e+01,5.256918892545626676e+01,-7.709439750180578699e+01,1.191281999128750213e+00
-2.562948707302228257e+01,5.256918892545626676e+01,-7.709439750180578699e+01,1.191281999128750213e+00
